Link KawalPemilu,Nama Kelurahan,Nomor TPS,Suara 01,Suara 02,Suara Sah
https://kawalpemilu.org#43372,"KOLOMAYAN, WONODADI, BLITAR, JAWA TIMUR",8,165,9,174
https://kawalpemilu.org#44142,"KALIASRI, KALIPARE, MALANG, JAWA TIMUR",8,161,16,177
https://kawalpemilu.org#44690,"TANGGULWETAN, TANGGUL, JEMBER, JAWA TIMUR",38,96,102,198
https://kawalpemilu.org#42425,"GONDOSARI, PUNUNG, PACITAN, JAWA TIMUR",10,72,97,169
https://kawalpemilu.org#42919,"NGULUNGWETAN, MUNJUNGAN, TRENGGALEK, JAWA TIMUR",10,158,21,179
https://kawalpemilu.org#45145,"BARUREJO, SILIRAGUNG, BANYUWANGI, JAWA TIMUR",35,159,14,173
https://kawalpemilu.org#45022,"SINGOJURUH, SINGOJURUH, BANYUWANGI, JAWA TIMUR",12,126,55,181
https://kawalpemilu.org#49931,"GEMPOL KURUNG, MENGANTI, GRESIK, JAWA TIMUR",3,127,60,187
https://kawalpemilu.org#45488,"TREBUNGAN, MANGARAN, SITUBONDO, JAWA TIMUR",10,115,64,179
https://kawalpemilu.org#43841,"WONOTENGAH, PURWOASRI, KEDIRI, JAWA TIMUR",7,148,28,176
https://kawalpemilu.org#48714,"CENDONO, PADANGAN, BOJONEGORO, JAWA TIMUR",4,140,49,189
https://kawalpemilu.org#44836,"LENGKONG, MUMBULSARI, JEMBER, JAWA TIMUR",19,123,45,168
https://kawalpemilu.org#48846,"NGROJO, BANGILAN, TUBAN, JAWA TIMUR",3,146,77,223
https://kawalpemilu.org#49161,"KEDUNGREJO, SUKORAME, LAMONGAN, JAWA TIMUR",1,132,56,188
https://kawalpemilu.org#43113,"KEDUNGWARU, KEDUNGWARU, TULUNGAGUNG, JAWA TIMUR",11,120,25,145
https://kawalpemilu.org#45554,"PATEMON, BUNGATAN, SITUBONDO, JAWA TIMUR",7,45,89,134
https://kawalpemilu.org#43362,"JATEN, WONODADI, BLITAR, JAWA TIMUR",4,101,18,119
https://kawalpemilu.org#46934,"KEDUNGSARI, KEMLAGI, MOJOKERTO, JAWA TIMUR",12,195,51,246
https://kawalpemilu.org#51222,"MERJOSARI, LOWOKWARU, KOTA MALANG, JAWA TIMUR",40,137,69,206
https://kawalpemilu.org#47039,"KAUMAN, NGORO, JOMBANG, JAWA TIMUR",6,126,44,170
https://kawalpemilu.org#44623,"JENGGRONG, RANUYOSO, LUMAJANG, JAWA TIMUR",6,53,87,140
https://kawalpemilu.org#43433,"GEMBONGAN, PONGGOK, BLITAR, JAWA TIMUR",37,140,17,157
https://kawalpemilu.org#46861,"SALEN, BANGSAL, MOJOKERTO, JAWA TIMUR",10,171,53,224
https://kawalpemilu.org#43940,"TIRON, BANYAKAN, KEDIRI, JAWA TIMUR",33,92,39,131
https://kawalpemilu.org#44498,"ROWOKANGKUNG, ROWOKANGKUNG, LUMAJANG, JAWA TIMUR",6,179,64,243
https://kawalpemilu.org#44080,"WONOMULYO, PONCOKUSUMO, MALANG, JAWA TIMUR",13,162,27,189
https://kawalpemilu.org#48616,"WEDI, KAPAS, BOJONEGORO, JAWA TIMUR",14,129,52,181
https://kawalpemilu.org#42644,"PANGKAL, SAWOO, PONOROGO, JAWA TIMUR",16,134,48,182
https://kawalpemilu.org#45471,"MIMBAAN, PANJI, SITUBONDO, JAWA TIMUR",85,58,93,151
https://kawalpemilu.org#50422,"BANJAR, KEDUNGDUNG, SAMPANG, JAWA TIMUR",18,10,204,214
https://kawalpemilu.org#49134,"WIDANG, WIDANG, TUBAN, JAWA TIMUR",3,134,43,177
https://kawalpemilu.org#51449,"MANUKAN KULON, TANDES, KOTA SURABAYA, JAWA TIMUR",29,141,79,220
https://kawalpemilu.org#44442,"KLOPOSAWIT, CANDIPURO, LUMAJANG, JAWA TIMUR",12,135,48,183
https://kawalpemilu.org#51385,"TEGALSARI, TEGALSARI, KOTA SURABAYA, JAWA TIMUR",49,156,61,217
https://kawalpemilu.org#49913,"WATU AGUNG, BUNGAH, GRESIK, JAWA TIMUR",3,155,43,198
https://kawalpemilu.org#42921,"MASARAN, MUNJUNGAN, TRENGGALEK, JAWA TIMUR",30,130,40,170
https://kawalpemilu.org#43441,"SIDOREJO, PONGGOK, BLITAR, JAWA TIMUR",46,209,12,221
https://kawalpemilu.org#43355,"NGREJO, TANGGUNGGUNUNG, TULUNGAGUNG, JAWA TIMUR",2,178,17,195
https://kawalpemilu.org#50719,"KERTAGENAH LAOK, KADUR, PAMEKASAN, JAWA TIMUR",1,121,94,215
https://kawalpemilu.org#45391,"PUCANGANOM, JAMBESARI DARUS SHOLAH, BONDOWOSO, JAWA TIMUR",8,47,72,119
https://kawalpemilu.org#50893,"AMBUNTEN TENGAH, AMBUNTEN, SUMENEP, JAWA TIMUR",14,73,78,151
https://kawalpemilu.org#46961,"KUPANG, JETIS, MOJOKERTO, JAWA TIMUR",15,214,25,239
https://kawalpemilu.org#46725,"CEMPOKOLIMO, PACET, MOJOKERTO, JAWA TIMUR",11,133,41,174
https://kawalpemilu.org#50756,"MARENGAN LAO, KALIANGET, SUMENEP, JAWA TIMUR",5,87,77,164
https://kawalpemilu.org#51098,"BANDAR KIDUL, MOJOROTO, KOTA KEDIRI, JAWA TIMUR",22,150,59,209
https://kawalpemilu.org#46332,"WIROBITING, PRAMBON, SIDOARJO, JAWA TIMUR",2,165,46,211
https://kawalpemilu.org#43887,"PELEM, PARE, KEDIRI, JAWA TIMUR",10,141,32,173
https://kawalpemilu.org#48792,"JARI, GONDANG, BOJONEGORO, JAWA TIMUR",3,154,59,213
https://kawalpemilu.org#46046,"KARANGSONO, SUKOREJO, PASURUAN, JAWA TIMUR",10,139,46,185
https://kawalpemilu.org#48149,"MACANAN, JOGOROGO, NGAWI, JAWA TIMUR",10,129,30,159
https://kawalpemilu.org#51231,"LOWOKWARU, LOWOKWARU, KOTA MALANG, JAWA TIMUR",31,153,43,196
https://kawalpemilu.org#46582,"SIDODADI, TAMAN, SIDOARJO, JAWA TIMUR",20,148,50,198
https://kawalpemilu.org#44950,"KEDUNGASRI, TEGALDLIMO, BANYUWANGI, JAWA TIMUR",24,153,62,215
https://kawalpemilu.org#45087,"TEMENGGUNGAN, BANYUWANGI, BANYUWANGI, JAWA TIMUR",1,124,71,195
https://kawalpemilu.org#44023,"REJOYOSO, BANTUR, MALANG, JAWA TIMUR",12,139,68,207
https://kawalpemilu.org#50997,"ANDULANG, GAPURA, SUMENEP, JAWA TIMUR",3,99,30,129
https://kawalpemilu.org#44160,"KEDUNGPEDARINGAN, KEPANJEN, MALANG, JAWA TIMUR",11,107,76,183
https://kawalpemilu.org#47280,"BANDARKEDUNGMULYO, BANDARKEDUNGMULYO, JOMBANG, JAWA TIMUR",2,130,31,161
https://kawalpemilu.org#44736,"CURAHLELE, BALUNG, JEMBER, JAWA TIMUR",12,58,54,112
https://kawalpemilu.org#44982,"YOSOMULYO, GAMBIRAN, BANYUWANGI, JAWA TIMUR",1,175,22,197
https://kawalpemilu.org#47616,"KETANDAN, LENGKONG, NGANJUK, JAWA TIMUR",2,165,33,198
https://kawalpemilu.org#45051,"GOMBOLIRANG, KABAT, BANYUWANGI, JAWA TIMUR",2,125,67,192
https://kawalpemilu.org#44416,"SIDOREJO, PAGELARAN, MALANG, JAWA TIMUR",29,123,29,152
https://kawalpemilu.org#50741,"KOLOR, KOTA SUMENEP, SUMENEP, JAWA TIMUR",9,67,144,211
https://kawalpemilu.org#44768,"SUCI, PANTI, JEMBER, JAWA TIMUR",1,129,90,219
https://kawalpemilu.org#42486,"JETIS KIDUL, ARJOSARI, PACITAN, JAWA TIMUR",4,23,94,117
https://kawalpemilu.org#44153,"CEPOKOMULYO, KEPANJEN, MALANG, JAWA TIMUR",16,134,80,214
https://kawalpemilu.org#47054,"NGAMPUNGAN, BARENG, JOMBANG, JAWA TIMUR",4,169,15,184
https://kawalpemilu.org#44943,"PURWOHARJO, PURWOHARJO, BANYUWANGI, JAWA TIMUR",11,177,40,217
https://kawalpemilu.org#49148,"GESIKAN, GRABAGAN, TUBAN, JAWA TIMUR",5,161,7,168
https://kawalpemilu.org#49814,"MENUNGGAL, KEDAMEAN, GRESIK, JAWA TIMUR",13,214,17,231
https://kawalpemilu.org#51465,"TANAH KALI KEDINDING, KENJERAN, KOTA SURABAYA, JAWA TIMUR",67,108,44,152
https://kawalpemilu.org#45648,"SUMBERDUREN, KRUCIL, PROBOLINGGO, JAWA TIMUR",11,79,86,165
https://kawalpemilu.org#44556,"BARAT, PADANG, LUMAJANG, JAWA TIMUR",6,160,59,219
https://kawalpemilu.org#46458,"LEMAHPUTRO, SIDOARJO, SIDOARJO, JAWA TIMUR",23,175,64,239
https://kawalpemilu.org#46304,"SEDAENG, TOSARI, PASURUAN, JAWA TIMUR",5,124,91,215
https://kawalpemilu.org#44714,"JAMBEARUM, PUGER, JEMBER, JAWA TIMUR",11,124,56,180
https://kawalpemilu.org#50269,"LOMBANG DAJAH, BLEGA, BANGKALAN, JAWA TIMUR",8,131,72,203
https://kawalpemilu.org#49345,"KEDUNGWANGI, SAMBENG, LAMONGAN, JAWA TIMUR",13,145,59,204
https://kawalpemilu.org#44929,"SUMBERMULYO, PESANGGARAN, BANYUWANGI, JAWA TIMUR",9,129,43,172
https://kawalpemilu.org#43978,"NGASEM, NGASEM, KEDIRI, JAWA TIMUR",7,160,24,184
https://kawalpemilu.org#49564,"SOKO, TIKUNG, LAMONGAN, JAWA TIMUR",3,133,81,214
https://kawalpemilu.org#43757,"SUMBERAGUNG, PLOSOKLATEN, KEDIRI, JAWA TIMUR",28,47,79,126
https://kawalpemilu.org#43812,"WONOASRI, GROGOL, KEDIRI, JAWA TIMUR",5,209,16,225
https://kawalpemilu.org#43963,"MUKUH, KAYEN KIDUL, KEDIRI, JAWA TIMUR",9,142,45,187
https://kawalpemilu.org#51574,"JUNREJO, JUNREJO, KOTA BATU, JAWA TIMUR",29,129,37,166
https://kawalpemilu.org#43158,"PAGERWOJO, PAGERWOJO, TULUNGAGUNG, JAWA TIMUR",3,143,16,159
https://kawalpemilu.org#46199,"BRAMBANG, GONDANGWETAN, PASURUAN, JAWA TIMUR",5,159,81,240
https://kawalpemilu.org#43955,"NAMBAKAN, RINGINREJO, KEDIRI, JAWA TIMUR",3,178,37,215
https://kawalpemilu.org#45449,"TAMBAK UKIR, KENDIT, SITUBONDO, JAWA TIMUR",5,91,118,209
https://kawalpemilu.org#44960,"TEMBOKREJO, MUNCAR, BANYUWANGI, JAWA TIMUR",31,112,53,165
https://kawalpemilu.org#42588,"CRABAK, SLAHUNG, PONOROGO, JAWA TIMUR",1,154,65,219
https://kawalpemilu.org#44823,"KRANJINGAN, SUMBERSARI, JEMBER, JAWA TIMUR",29,110,72,182
https://kawalpemilu.org#43552,"SLUMBUNG, GANDUSARI, BLITAR, JAWA TIMUR",10,143,8,151
https://kawalpemilu.org#47491,"SIDOHARJO, TANJUNGANOM, NGANJUK, JAWA TIMUR",5,157,23,180
https://kawalpemilu.org#49262,"BRONDONG, BRONDONG, LAMONGAN, JAWA TIMUR",9,116,72,188
https://kawalpemilu.org#46725,"CEMPOKOLIMO, PACET, MOJOKERTO, JAWA TIMUR",7,144,30,174
https://kawalpemilu.org#51175,"PURWODADI, BLIMBING, KOTA MALANG, JAWA TIMUR",43,170,55,225
https://kawalpemilu.org#45084,"KEPATIHAN, BANYUWANGI, BANYUWANGI, JAWA TIMUR",9,104,38,142
https://kawalpemilu.org#44768,"SUCI, PANTI, JEMBER, JAWA TIMUR",9,74,74,148
https://kawalpemilu.org#44416,"SIDOREJO, PAGELARAN, MALANG, JAWA TIMUR",9,173,45,218
https://kawalpemilu.org#49886,"CERME KIDUL, CERME, GRESIK, JAWA TIMUR",5,131,102,233
https://kawalpemilu.org#44413,"PAGELARAN, PAGELARAN, MALANG, JAWA TIMUR",17,129,42,171
https://kawalpemilu.org#46406,"KALISAMPURNO, TANGGULANGIN, SIDOARJO, JAWA TIMUR",18,100,66,166
https://kawalpemilu.org#49397,"BLIMBING, PACIRAN, LAMONGAN, JAWA TIMUR",25,52,112,164
https://kawalpemilu.org#42648,"TEMON, SAWOO, PONOROGO, JAWA TIMUR",3,63,100,163
https://kawalpemilu.org#48613,"BANGILAN, KAPAS, BOJONEGORO, JAWA TIMUR",2,151,66,217
https://kawalpemilu.org#45964,"KARANG JATI, LUMBANG, PASURUAN, JAWA TIMUR",4,180,61,241
https://kawalpemilu.org#48270,"KAWU, KEDUNGGALAR, NGAWI, JAWA TIMUR",10,149,48,197
https://kawalpemilu.org#48900,"TAMBAKBOYO, TAMBAKBOYO, TUBAN, JAWA TIMUR",11,161,35,196
https://kawalpemilu.org#43390,"KAUMAN, SRENGAT, BLITAR, JAWA TIMUR",8,173,31,204
https://kawalpemilu.org#45782,"KARANGREN, KREJENGAN, PROBOLINGGO, JAWA TIMUR",2,146,80,226
https://kawalpemilu.org#48610,"BENDO, KAPAS, BOJONEGORO, JAWA TIMUR",13,86,75,161
https://kawalpemilu.org#49520,"TUNJUNGMEKAR, KALITENGAH, LAMONGAN, JAWA TIMUR",1,133,58,191
https://kawalpemilu.org#45400,"GAYAM, BOTOLINGGO, BONDOWOSO, JAWA TIMUR",7,64,81,145
https://kawalpemilu.org#51415,"NGINDEN JANGKUNGAN, SUKOLILO, KOTA SURABAYA, JAWA TIMUR",18,108,70,178
https://kawalpemilu.org#51375,"WONOREJO, RUNGKUT, KOTA SURABAYA, JAWA TIMUR",40,207,41,248
https://kawalpemilu.org#45491,"CURAHCOTTOK, KAPONGAN, SITUBONDO, JAWA TIMUR",3,76,84,160
https://kawalpemilu.org#51391,"PETEMON, SAWAHAN, KOTA SURABAYA, JAWA TIMUR",37,117,37,154
https://kawalpemilu.org#42432,"PUCANGSEWU, PACITAN, PACITAN, JAWA TIMUR",7,20,155,175
https://kawalpemilu.org#43140,"BALEREJO, KAUMAN, TULUNGAGUNG, JAWA TIMUR",12,126,27,153
https://kawalpemilu.org#44310,"WATUGEDE, SINGOSARI, MALANG, JAWA TIMUR",23,125,110,235
https://kawalpemilu.org#44908,"PACE, SILO, JEMBER, JAWA TIMUR",55,99,25,124
https://kawalpemilu.org#46131,"BENDO MUNGAL, BANGIL, PASURUAN, JAWA TIMUR",11,83,160,243
https://kawalpemilu.org#42521,"TAHUNAN, TEGALOMBO, PACITAN, JAWA TIMUR",5,150,45,195
https://kawalpemilu.org#45988,"COBAN JOYO, KEJAYAN, PASURUAN, JAWA TIMUR",5,135,96,231
https://kawalpemilu.org#43651,"NGADI, MOJO, KEDIRI, JAWA TIMUR",16,125,21,146
https://kawalpemilu.org#43853,"MERJOYO, PURWOASRI, KEDIRI, JAWA TIMUR",3,117,45,162
https://kawalpemilu.org#45036,"BUBUK, ROGOJAMPI, BANYUWANGI, JAWA TIMUR",3,137,42,179
https://kawalpemilu.org#47245,"PURISEMANDING, PLANDAAN, JOMBANG, JAWA TIMUR",7,151,23,174
https://kawalpemilu.org#43020,"SUKORAME, GANDUSARI, TRENGGALEK, JAWA TIMUR",12,143,87,230
https://kawalpemilu.org#47418,"BALETURI, PRAMBON, NGANJUK, JAWA TIMUR",19,189,13,202
https://kawalpemilu.org#50710,"BLABAN, BATUMARMAR, PAMEKASAN, JAWA TIMUR",9,66,215,261
https://kawalpemilu.org#44519,"BANJARWARU, LUMAJANG, LUMAJANG, JAWA TIMUR",6,95,65,160
https://kawalpemilu.org#44705,"MLOKOREJO, PUGER, JEMBER, JAWA TIMUR",28,80,110,190
https://kawalpemilu.org#51459,"AMPEL, SEMAMPIR, KOTA SURABAYA, JAWA TIMUR",51,39,142,181
https://kawalpemilu.org#51396,"PAKIS, SAWAHAN, KOTA SURABAYA, JAWA TIMUR",13,168,46,214
https://kawalpemilu.org#44720,"BANGSALSARI, BANGSALSARI, JEMBER, JAWA TIMUR",36,119,94,213
https://kawalpemilu.org#47037,"GENUKWATU, NGORO, JOMBANG, JAWA TIMUR",6,147,39,186
https://kawalpemilu.org#45426,"BESUKI, BESUKI, SITUBONDO, JAWA TIMUR",43,46,125,171
https://kawalpemilu.org#49247,"TLANAK, KEDUNGPRING, LAMONGAN, JAWA TIMUR",6,141,59,200
https://kawalpemilu.org#42756,"NONGKODONO, KAUMAN, PONOROGO, JAWA TIMUR",1,141,90,231
https://kawalpemilu.org#43979,"KARANGREJO, NGASEM, KEDIRI, JAWA TIMUR",8,151,33,184
https://kawalpemilu.org#44783,"JATISARI, JENGGAWAH, JEMBER, JAWA TIMUR",17,62,88,150
https://kawalpemilu.org#49126,"PATIHAN, WIDANG, TUBAN, JAWA TIMUR",12,154,27,181
https://kawalpemilu.org#43495,"TAWANGSARI, GARUM, BLITAR, JAWA TIMUR",12,158,47,205
https://kawalpemilu.org#51564,"BULUKERTO, BUMIAJI, KOTA BATU, JAWA TIMUR",19,123,10,133
https://kawalpemilu.org#51177,"PANDANWANGI, BLIMBING, KOTA MALANG, JAWA TIMUR",65,189,67,256
https://kawalpemilu.org#45341,"BANDILAN, PRAJEKAN, BONDOWOSO, JAWA TIMUR",17,43,96,139
https://kawalpemilu.org#46923,"KEMANTREN, GEDEG, MOJOKERTO, JAWA TIMUR",7,184,40,224
https://kawalpemilu.org#46379,"KEBAKALAN, PORONG, SIDOARJO, JAWA TIMUR",1,195,33,228
https://kawalpemilu.org#51331,"KLEGEN, KARTOHARJO, KOTA MADIUN, JAWA TIMUR",19,139,46,185
https://kawalpemilu.org#50038,"PEJAGAN, BANGKALAN, BANGKALAN, JAWA TIMUR",32,73,161,234
https://kawalpemilu.org#43469,"NGLEGOK, NGLEGOK, BLITAR, JAWA TIMUR",29,133,44,177
https://kawalpemilu.org#44098,"WAJAK, WAJAK, MALANG, JAWA TIMUR",7,131,21,152
https://kawalpemilu.org#50069,"PERRENG, BURNEH, BANGKALAN, JAWA TIMUR",3,23,92,115
https://kawalpemilu.org#46052,"CANDI BINANGUN, SUKOREJO, PASURUAN, JAWA TIMUR",8,61,130,191
https://kawalpemilu.org#47411,"KEPANJEN, PACE, NGANJUK, JAWA TIMUR",5,143,34,177
https://kawalpemilu.org#49885,"CAGAK AGUNG, CERME, GRESIK, JAWA TIMUR",5,86,93,179
https://kawalpemilu.org#44424,"PUNDUNGSARI, TEMPURSARI, LUMAJANG, JAWA TIMUR",8,202,19,221
https://kawalpemilu.org#51554,"SISIR, BATU, KOTA BATU, JAWA TIMUR",45,73,50,123
https://kawalpemilu.org#49246,"KEDUNGPRING, KEDUNGPRING, LAMONGAN, JAWA TIMUR",3,136,96,232
https://kawalpemilu.org#46593,"KEBONAGUNG, SUKODONO, SIDOARJO, JAWA TIMUR",9,138,95,233
https://kawalpemilu.org#46567,"TAMAN, TAMAN, SIDOARJO, JAWA TIMUR",10,118,58,176
https://kawalpemilu.org#47143,"TUNGGORONO, JOMBANG, JOMBANG, JAWA TIMUR",4,119,59,178
https://kawalpemilu.org#45847,"KALISALAM, DRINGU, PROBOLINGGO, JAWA TIMUR",3,159,62,221
https://kawalpemilu.org#42750,"PURWOREJO, BALONG, PONOROGO, JAWA TIMUR",6,167,25,192
https://kawalpemilu.org#51371,"KALIRUNGKUT, RUNGKUT, KOTA SURABAYA, JAWA TIMUR",14,208,29,237
https://kawalpemilu.org#51228,"TUNJUNGSEKAR, LOWOKWARU, KOTA MALANG, JAWA TIMUR",28,147,77,224
https://kawalpemilu.org#51350,"PANDEAN, TAMAN, KOTA MADIUN, JAWA TIMUR",30,107,109,216
https://kawalpemilu.org#51500,"KEBONSARI, JAMBANGAN, KOTA SURABAYA, JAWA TIMUR",28,109,65,174
https://kawalpemilu.org#46194,"SUNGI KULON, POHJENTREK, PASURUAN, JAWA TIMUR",1,47,199,246
https://kawalpemilu.org#42501,"NGROMO, NAWANGAN, PACITAN, JAWA TIMUR",14,24,111,135
https://kawalpemilu.org#44023,"REJOYOSO, BANTUR, MALANG, JAWA TIMUR",15,102,40,142
https://kawalpemilu.org#43157,"PENJOR, PAGERWOJO, TULUNGAGUNG, JAWA TIMUR",2,110,41,151
https://kawalpemilu.org#46707,"KARANGKUTEN, GONDANG, MOJOKERTO, JAWA TIMUR",6,132,41,173
https://kawalpemilu.org#46853,"NGASTEMI, BANGSAL, MOJOKERTO, JAWA TIMUR",11,144,21,165
https://kawalpemilu.org#43028,"KARANGSOKO, TRENGGALEK, TRENGGALEK, JAWA TIMUR",21,128,88,216
https://kawalpemilu.org#42902,"WONOCOYO, PANGGUL, TRENGGALEK, JAWA TIMUR",17,154,49,203
https://kawalpemilu.org#47123,"DIWEK, DIWEK, JOMBANG, JAWA TIMUR",12,143,69,212
https://kawalpemilu.org#45669,"DUREN, GADING, PROBOLINGGO, JAWA TIMUR",5,220,36,256
https://kawalpemilu.org#51380,"NGAGEL, WONOKROMO, KOTA SURABAYA, JAWA TIMUR",34,121,69,190
https://kawalpemilu.org#48989,"SUMURCINDE, SOKO, TUBAN, JAWA TIMUR",7,114,75,189
https://kawalpemilu.org#45248,"SUMBER SALAM, TENGGARANG, BONDOWOSO, JAWA TIMUR",3,54,88,142
https://kawalpemilu.org#45001,"KALIGONDO, GENTENG, BANYUWANGI, JAWA TIMUR",33,97,59,156
https://kawalpemilu.org#84962,"SAUBI, KANGAYAN, SUMENEP, JAWA TIMUR",5,59,65,124
https://kawalpemilu.org#50887,"PRAGAAN DAYA, PRAGAAN, SUMENEP, JAWA TIMUR",2,137,60,197
https://kawalpemilu.org#50176,"AMPARAAN, KOKOP, BANGKALAN, JAWA TIMUR",2,46,183,229
https://kawalpemilu.org#50743,"MARENGAN DAYA, KOTA SUMENEP, SUMENEP, JAWA TIMUR",5,69,106,175
https://kawalpemilu.org#44294,"TEGALGONDO, KARANGPLOSO, MALANG, JAWA TIMUR",8,134,91,225
https://kawalpemilu.org#42431,"BALEHARJO, PACITAN, PACITAN, JAWA TIMUR",9,38,199,237
https://kawalpemilu.org#47129,"PANDANWANGI, DIWEK, JOMBANG, JAWA TIMUR",6,189,38,227
https://kawalpemilu.org#51386,"DR. SOETOMO, TEGALSARI, KOTA SURABAYA, JAWA TIMUR",13,127,39,166
https://kawalpemilu.org#50464,"TLAGAH, BANYUATES, SAMPANG, JAWA TIMUR",7,2,209,211
https://kawalpemilu.org#44099,"NGEMBAL, WAJAK, MALANG, JAWA TIMUR",12,151,28,179
https://kawalpemilu.org#50347,"PATARONGAN, TORJUN, SAMPANG, JAWA TIMUR",6,93,111,204
https://kawalpemilu.org#42564,"KETANGGUNG, SUDIMORO, PACITAN, JAWA TIMUR",2,52,135,187
https://kawalpemilu.org#48474,"JAMBEREJO, KEDUNGADEM, BOJONEGORO, JAWA TIMUR",17,92,62,154
https://kawalpemilu.org#43039,"POGALAN, POGALAN, TRENGGALEK, JAWA TIMUR",11,154,49,203
https://kawalpemilu.org#44999,"GENTENGKULON, GENTENG, BANYUWANGI, JAWA TIMUR",3,115,100,215
https://kawalpemilu.org#46664,"NGINGAS, WARU, SIDOARJO, JAWA TIMUR",37,129,31,160
https://kawalpemilu.org#44117,"TUMPUKRENTENG, TUREN, MALANG, JAWA TIMUR",8,165,23,188
https://kawalpemilu.org#59717,"AMBOYO SELATAN, NGABANG, LANDAK, KALIMANTAN BARAT",26,133,5,138
https://kawalpemilu.org#60217,"BANGKA BELITUNG LAUT, PONTIANAK TENGGARA, KOTA PONTIANAK, KALIMANTAN BARAT",34,174,37,211
https://kawalpemilu.org#58633,"BERENG BERKAWAT, BEDUAI, SANGGAU, KALIMANTAN BARAT",7,118,82,200
https://kawalpemilu.org#58946,"MULIA BARU, DELTA PAWAN, KETAPANG, KALIMANTAN BARAT",27,61,151,212
https://kawalpemilu.org#58443,"SINGARAYA, SEMPARUK, SAMBAS, KALIMANTAN BARAT",19,80,130,210
https://kawalpemilu.org#60225,"ROBAN, SINGKAWANG TENGAH, KOTA SINGKAWANG, KALIMANTAN BARAT",20,33,153,186
https://kawalpemilu.org#58345,"TEBAS SUNGAI, TEBAS, SAMBAS, KALIMANTAN BARAT",16,81,120,201
https://kawalpemilu.org#60202,"SUNGAI BELIUNG, PONTIANAK BARAT, KOTA PONTIANAK, KALIMANTAN BARAT",21,50,112,162
https://kawalpemilu.org#60160,"MAS BANGUN, TELUK BATANG, KAYONG UTARA, KALIMANTAN BARAT",10,77,108,185
https://kawalpemilu.org#59763,"KAYU TANAM, MANDOR, LANDAK, KALIMANTAN BARAT",7,198,2,200
https://kawalpemilu.org#59759,"SELUTUNG, MANDOR, LANDAK, KALIMANTAN BARAT",1,140,16,156
https://kawalpemilu.org#60218,"BANGKA BELITUNG DARAT, PONTIANAK TENGGARA, KOTA PONTIANAK, KALIMANTAN BARAT",27,127,106,233
https://kawalpemilu.org#60171,"DUSUN BESAR, PULAU MAYA, KAYONG UTARA, KALIMANTAN BARAT",7,89,101,190
https://kawalpemilu.org#59871,"SUNGAI RINGIN, SEKADAU HILIR, SEKADAU, KALIMANTAN BARAT",23,60,21,81
https://kawalpemilu.org#60168,"TANJUNG SATAI, PULAU MAYA, KAYONG UTARA, KALIMANTAN BARAT",6,115,65,180
https://kawalpemilu.org#58349,"SEJIRAM, TEBAS, SAMBAS, KALIMANTAN BARAT",3,126,66,192
https://kawalpemilu.org#60196,"DALAM BUGIS, PONTIANAK TIMUR, KOTA PONTIANAK, KALIMANTAN BARAT",57,14,138,670
https://kawalpemilu.org#59955,"PEMUAR, BELIMBING, MELAWI, KALIMANTAN BARAT",4,158,30,188
https://kawalpemilu.org#58683,"ENGKASAN, TAYAN HULU, SANGGAU, KALIMANTAN BARAT",2,144,6,150
https://kawalpemilu.org#60367,"PUNGGUR KECIL, SUNGAI KAKAP, KUBU RAYA, KALIMANTAN BARAT",41,17,181,198
https://kawalpemilu.org#59270,"NANGA LEBANG, KELAM PERMAI, SINTANG, KALIMANTAN BARAT",4,53,151,204
https://kawalpemilu.org#58847,"SEMANDANG KIRI, SIMPANG HULU, KETAPANG, KALIMANTAN BARAT",6,151,27,178
https://kawalpemilu.org#58921,"TEBING BERSERI, JELAI HULU, KETAPANG, KALIMANTAN BARAT",1,159,8,167
https://kawalpemilu.org#930887,"MUARA SEMAYOK, PEMAHAN, KETAPANG, KALIMANTAN BARAT",1,45,186,231
https://kawalpemilu.org#58639,"PENGADANG, SEKAYAM, SANGGAU, KALIMANTAN BARAT",4,61,111,172
https://kawalpemilu.org#60202,"SUNGAI BELIUNG, PONTIANAK BARAT, KOTA PONTIANAK, KALIMANTAN BARAT",118,37,82,119
https://kawalpemilu.org#58526,"SUNGAI DURI I, SUNGAI KUNYIT, MEMPAWAH, KALIMANTAN BARAT",4,83,100,183
https://kawalpemilu.org#58956,"TEMPURUKAN, MUARA PAWAN, KETAPANG, KALIMANTAN BARAT",1,62,198,260
https://kawalpemilu.org#59270,"NANGA LEBANG, KELAM PERMAI, SINTANG, KALIMANTAN BARAT",1,52,143,197
https://kawalpemilu.org#59761,"SIMPANG KASTURI, MANDOR, LANDAK, KALIMANTAN BARAT",3,195,5,200
https://kawalpemilu.org#59406,"NIBUNG, SELIMBAU, KAPUAS HULU, KALIMANTAN BARAT",1,161,57,218
https://kawalpemilu.org#59906,"TAPANG TINGANG, NANGA TAMAN, SEKADAU, KALIMANTAN BARAT",13,140,0,140
https://kawalpemilu.org#58627,"EMPODIS, BONTI, SANGGAU, KALIMANTAN BARAT",7,100,9,109
https://kawalpemilu.org#59349,"NANGA LAUK, EMBALOH HILIR, KAPUAS HULU, KALIMANTAN BARAT",1,116,21,137
https://kawalpemilu.org#60237,"PAJINTAN, SINGKAWANG TIMUR, KOTA SINGKAWANG, KALIMANTAN BARAT",17,156,0,156
https://kawalpemilu.org#58409,"SENATAB, SAJINGAN BESAR, SAMBAS, KALIMANTAN BARAT",6,120,5,125
