Link KawalPemilu,Nama Kelurahan,Nomor TPS,Suara 01,Suara 02,Suara Sah
https://kawalpemilu.org#51330,"SUKOSARI, KARTOHARJO, KOTA MADIUN, JAWA TIMUR",9,125,50,175
https://kawalpemilu.org#44007,"PANDANREJO, PAGAK, MALANG, JAWA TIMUR",5,78,78,156
https://kawalpemilu.org#43413,"DAWUHAN, KADEMANGAN, BLITAR, JAWA TIMUR",22,82,6,88
https://kawalpemilu.org#47028,"KREMBANGAN, GUDO, JOMBANG, JAWA TIMUR",3,134,36,170
https://kawalpemilu.org#45486,"SEMIRING, MANGARAN, SITUBONDO, JAWA TIMUR",1,148,55,203
https://kawalpemilu.org#43572,"TANGKIL, WLINGI, BLITAR, JAWA TIMUR",11,117,43,160
https://kawalpemilu.org#44875,"PLALANGAN, KALISAT, JEMBER, JAWA TIMUR",14,122,46,168
https://kawalpemilu.org#51419,"TAMBAKSARI, TAMBAKSARI, KOTA SURABAYA, JAWA TIMUR",13,161,66,227
https://kawalpemilu.org#44663,"SUMBERAGUNG, SUMBERBARU, JEMBER, JAWA TIMUR",31,72,122,194
https://kawalpemilu.org#43843,"BELOR, PURWOASRI, KEDIRI, JAWA TIMUR",4,137,12,149
https://kawalpemilu.org#44774,"SUKORAMBI, SUKORAMBI, JEMBER, JAWA TIMUR",7,121,82,203
https://kawalpemilu.org#44702,"SIDOMEKAR, SEMBORO, JEMBER, JAWA TIMUR",40,83,49,132
https://kawalpemilu.org#44080,"WONOMULYO, PONCOKUSUMO, MALANG, JAWA TIMUR",17,187,28,215
https://kawalpemilu.org#48277,"SIDOLAJU, WIDODAREN, NGAWI, JAWA TIMUR",4,165,63,228
https://kawalpemilu.org#45000,"SETAIL, GENTENG, BANYUWANGI, JAWA TIMUR",41,114,22,136
https://kawalpemilu.org#47100,"GONDEK, MOJOWARNO, JOMBANG, JAWA TIMUR",9,119,60,179
https://kawalpemilu.org#51217,"KARANG BESUKI, SUKUN, KOTA MALANG, JAWA TIMUR",22,168,54,222
https://kawalpemilu.org#42514,"NGRECO, TEGALOMBO, PACITAN, JAWA TIMUR",11,69,75,144
https://kawalpemilu.org#50712,"BUJUR TENGAH, BATUMARMAR, PAMEKASAN, JAWA TIMUR",31,4,207,211
https://kawalpemilu.org#50408,"RONGDALEM, OMBEN, SAMPANG, JAWA TIMUR",9,211,18,229
https://kawalpemilu.org#50525,"BLU'URAN, KARANGPENANG, SAMPANG, JAWA TIMUR",43,9,206,215
https://kawalpemilu.org#47549,"SUDIMOROHARJO, WILANGAN, NGANJUK, JAWA TIMUR",13,192,7,199
https://kawalpemilu.org#45625,"LIPRAK KULON, BANYUANYAR, PROBOLINGGO, JAWA TIMUR",11,0,0,0
https://kawalpemilu.org#46736,"SUMBERKEMBAR, PACET, MOJOKERTO, JAWA TIMUR",3,157,58,215
https://kawalpemilu.org#51435,"NYAMPLUNGAN, PABEAN CANTIKAN, KOTA SURABAYA, JAWA TIMUR",23,113,75,188
https://kawalpemilu.org#44630,"WONOAYU, RANUYOSO, LUMAJANG, JAWA TIMUR",7,60,114,174
https://kawalpemilu.org#51212,"BANDUNGREJOSARI, SUKUN, KOTA MALANG, JAWA TIMUR",86,151,70,221
https://kawalpemilu.org#43479,"MODANGAN, NGLEGOK, BLITAR, JAWA TIMUR",11,124,24,148
https://kawalpemilu.org#43435,"KEBONDUREN, PONGGOK, BLITAR, JAWA TIMUR",29,146,14,160
https://kawalpemilu.org#50732,"DEMPO TIMUR, PASEAN, PAMEKASAN, JAWA TIMUR",10,11,197,208
https://kawalpemilu.org#46647,"KALANGANYAR, SEDATI, SIDOARJO, JAWA TIMUR",13,164,33,197
https://kawalpemilu.org#47108,"WRINGINPITU, MOJOWARNO, JOMBANG, JAWA TIMUR",15,134,61,195
https://kawalpemilu.org#48247,"KEDUNG PUTRI, PARON, NGAWI, JAWA TIMUR",29,163,16,179
https://kawalpemilu.org#48728,"TEMBELING, KASIMAN, BOJONEGORO, JAWA TIMUR",9,150,47,197
https://kawalpemilu.org#51493,"KETINTANG, GAYUNGAN, KOTA SURABAYA, JAWA TIMUR",1,133,72,205
https://kawalpemilu.org#43654,"KEDAWUNG, MOJO, KEDIRI, JAWA TIMUR",2,121,6,127
https://kawalpemilu.org#46451,"SIDOKARE, SIDOARJO, SIDOARJO, JAWA TIMUR",11,118,77,195
https://kawalpemilu.org#49401,"SENDANGAGUNG, PACIRAN, LAMONGAN, JAWA TIMUR",5,141,83,224
https://kawalpemilu.org#45312,"PURNAMA, TEGALAMPEL, BONDOWOSO, JAWA TIMUR",6,38,106,144
https://kawalpemilu.org#51488,"DUKUH PAKIS, DUKUHPAKIS, KOTA SURABAYA, JAWA TIMUR",11,125,41,166
https://kawalpemilu.org#44325,"SRIGADING, LAWANG, MALANG, JAWA TIMUR",9,187,25,212
https://kawalpemilu.org#48408,"GAYAM, GAYAM, BOJONEGORO, JAWA TIMUR",4,129,49,178
https://kawalpemilu.org#48641,"BANJARJO, BOJONEGORO, BOJONEGORO, JAWA TIMUR",4,156,25,181
https://kawalpemilu.org#43243,"PURWOREJO, NGUNUT, TULUNGAGUNG, JAWA TIMUR",2,174,20,194
https://kawalpemilu.org#44362,"PAIT, KASEMBON, MALANG, JAWA TIMUR",11,124,18,142
https://kawalpemilu.org#44455,"SELOK ANYAR, PASIRIAN, LUMAJANG, JAWA TIMUR",15,113,68,181
https://kawalpemilu.org#42844,"NOLOGATEN, PONOROGO, PONOROGO, JAWA TIMUR",7,122,89,211
https://kawalpemilu.org#43094,"MOYOKETEN, BOYOLANGU, TULUNGAGUNG, JAWA TIMUR",4,147,61,208
https://kawalpemilu.org#45837,"WATUWUNGKUK, DRINGU, PROBOLINGGO, JAWA TIMUR",3,102,94,196
https://kawalpemilu.org#45349,"ANDUNGSARI, PAKEM, BONDOWOSO, JAWA TIMUR",3,115,82,197
https://kawalpemilu.org#43858,"KEMPLENG, PURWOASRI, KEDIRI, JAWA TIMUR",13,100,18,118
https://kawalpemilu.org#44670,"MAYANGAN, GUMUKMAS, JEMBER, JAWA TIMUR",3,147,36,183
https://kawalpemilu.org#50059,"TUNJUNG, BURNEH, BANGKALAN, JAWA TIMUR",38,75,144,219
https://kawalpemilu.org#47657,"BADER, DOLOPO, MADIUN, JAWA TIMUR",10,158,59,217
https://kawalpemilu.org#42830,"PAJU, PONOROGO, PONOROGO, JAWA TIMUR",10,178,35,213
https://kawalpemilu.org#50802,"GILANG, BLUTO, SUMENEP, JAWA TIMUR",1,103,51,6
https://kawalpemilu.org#51161,"TANJUNGSARI, SUKOREJO, KOTA BLITAR, JAWA TIMUR",24,167,78,245
https://kawalpemilu.org#51216,"BANDULAN, SUKUN, KOTA MALANG, JAWA TIMUR",2,176,55,231
https://kawalpemilu.org#49397,"BLIMBING, PACIRAN, LAMONGAN, JAWA TIMUR",10,40,127,167
https://kawalpemilu.org#50646,"PLAK PAK, PEGANTENAN, PAMEKASAN, JAWA TIMUR",40,2,128,130
https://kawalpemilu.org#44795,"SIDODADI, TEMPUREJO, JEMBER, JAWA TIMUR",12,156,38,194
https://kawalpemilu.org#47183,"CURAHMALANG, SUMOBITO, JOMBANG, JAWA TIMUR",5,140,56,196
https://kawalpemilu.org#44897,"SUKOSARI, SUKOWONO, JEMBER, JAWA TIMUR",11,120,93,213
https://kawalpemilu.org#51393,"BANYU URIP, SAWAHAN, KOTA SURABAYA, JAWA TIMUR",105,148,55,203
https://kawalpemilu.org#43502,"KARANGREJO, GARUM, BLITAR, JAWA TIMUR",1,138,6,144
https://kawalpemilu.org#47898,"KEPUHREJO, TAKERAN, MAGETAN, JAWA TIMUR",8,91,62,153
https://kawalpemilu.org#47338,"MARGOPATUT, SAWAHAN, NGANJUK, JAWA TIMUR",16,233,9,242
https://kawalpemilu.org#49036,"MAIBIT, RENGEL, TUBAN, JAWA TIMUR",8,88,105,193
https://kawalpemilu.org#46197,"GONDANG WETAN, GONDANGWETAN, PASURUAN, JAWA TIMUR",8,160,55,215
https://kawalpemilu.org#43972,"TUGUREJO, NGASEM, KEDIRI, JAWA TIMUR",18,142,56,198
https://kawalpemilu.org#46962,"BENDUNG, JETIS, MOJOKERTO, JAWA TIMUR",16,127,28,155
https://kawalpemilu.org#45079,"KEBALENAN, BANYUWANGI, BANYUWANGI, JAWA TIMUR",15,129,88,217
https://kawalpemilu.org#49962,"BANJARAN, DRIYOREJO, GRESIK, JAWA TIMUR",2,157,67,224
https://kawalpemilu.org#47988,"TRUNENG, SUKOMORO, MAGETAN, JAWA TIMUR",4,55,58,113
https://kawalpemilu.org#44362,"PAIT, KASEMBON, MALANG, JAWA TIMUR",14,118,18,136
https://kawalpemilu.org#43500,"SLOROK, GARUM, BLITAR, JAWA TIMUR",14,157,37,194
https://kawalpemilu.org#43139,"KAUMAN, KAUMAN, TULUNGAGUNG, JAWA TIMUR",5,124,78,202
https://kawalpemilu.org#48792,"JARI, GONDANG, BOJONEGORO, JAWA TIMUR",1,150,62,212
https://kawalpemilu.org#44666,"PRINGGOWIRAWAN, SUMBERBARU, JEMBER, JAWA TIMUR",41,17,132,149
https://kawalpemilu.org#87494,"KEBONSARI KULON, KANIGARAN, KOTA PROBOLINGGO, JAWA TIMUR",29,102,105,207
https://kawalpemilu.org#43470,"SUMBERASRI, NGLEGOK, BLITAR, JAWA TIMUR",26,209,27,236
https://kawalpemilu.org#50757,"KARTASADA, KALIANGET, SUMENEP, JAWA TIMUR",4,109,37,146
https://kawalpemilu.org#43176,"BUNGUR, KARANGREJO, TULUNGAGUNG, JAWA TIMUR",14,161,55,216
https://kawalpemilu.org#45138,"KETAPANG, KALIPURO, BANYUWANGI, JAWA TIMUR",41,114,81,195
https://kawalpemilu.org#46045,"SUKOREJO, SUKOREJO, PASURUAN, JAWA TIMUR",8,117,68,185
https://kawalpemilu.org#47581,"SUMBERJO, GONDANG, NGANJUK, JAWA TIMUR",8,102,103,205
https://kawalpemilu.org#50869,"GANDING, GANDING, SUMENEP, JAWA TIMUR",16,50,44,94
https://kawalpemilu.org#46040,"BAKALAN, PURWOSARI, PASURUAN, JAWA TIMUR",5,96,125,221
https://kawalpemilu.org#44036,"SUMBERMANJING WETAN, SUMBERMANJING WETAN, MALANG, JAWA TIMUR",3,153,82,235
https://kawalpemilu.org#50228,"POTER, TANAH MERAH, BANGKALAN, JAWA TIMUR",1,252,20,272
https://kawalpemilu.org#45306,"KLABANG, TEGALAMPEL, BONDOWOSO, JAWA TIMUR",1,96,13,109
https://kawalpemilu.org#43588,"RESAPOMBO, DOKO, BLITAR, JAWA TIMUR",20,99,18,117
https://kawalpemilu.org#51479,"SEMEMI, BENOWO, KOTA SURABAYA, JAWA TIMUR",29,128,32,160
https://kawalpemilu.org#45022,"SINGOJURUH, SINGOJURUH, BANYUWANGI, JAWA TIMUR",14,132,63,195
https://kawalpemilu.org#42661,"SOOKO, SOOKO, PONOROGO, JAWA TIMUR",15,139,24,163
https://kawalpemilu.org#46438,"SUGIHWARAS, CANDI, SIDOARJO, JAWA TIMUR",22,76,148,224
https://kawalpemilu.org#44744,"TANJUNGREJO, WULUHAN, JEMBER, JAWA TIMUR",27,119,66,185
https://kawalpemilu.org#43170,"PICISAN, SENDANG, TULUNGAGUNG, JAWA TIMUR",12,160,25,185
https://kawalpemilu.org#50384,"SEJATI, CAMPLONG, SAMPANG, JAWA TIMUR",8,44,184,228
https://kawalpemilu.org#47410,"PLOSOHARJO, PACE, NGANJUK, JAWA TIMUR",6,147,58,205
https://kawalpemilu.org#49149,"NGANDONG, GRABAGAN, TUBAN, JAWA TIMUR",3,160,35,195
https://kawalpemilu.org#45487,"TANJUNG PECINAN, MANGARAN, SITUBONDO, JAWA TIMUR",21,25,148,173
https://kawalpemilu.org#51196,"KOTALAMA, KEDUNGKANDANG, KOTA MALANG, JAWA TIMUR",83,81,129,210
https://kawalpemilu.org#47948,"RANDUGEDE, PLAOSAN, MAGETAN, JAWA TIMUR",4,163,51,214
https://kawalpemilu.org#47304,"TURIPINGGIR, MEGALUH, JOMBANG, JAWA TIMUR",8,149,13,162
https://kawalpemilu.org#43859,"SUMBERJO, PURWOASRI, KEDIRI, JAWA TIMUR",3,122,12,134
https://kawalpemilu.org#43753,"KAWEDUSAN, PLOSOKLATEN, KEDIRI, JAWA TIMUR",12,189,39,228
https://kawalpemilu.org#42976,"SUMBERINGIN, KARANGAN, TRENGGALEK, JAWA TIMUR",19,96,68,164
https://kawalpemilu.org#43974,"PARON, NGASEM, KEDIRI, JAWA TIMUR",6,145,38,183
https://kawalpemilu.org#50869,"GANDING, GANDING, SUMENEP, JAWA TIMUR",10,66,84,150
https://kawalpemilu.org#42690,"NGLUMPANG, MLARAK, PONOROGO, JAWA TIMUR",5,95,82,177
https://kawalpemilu.org#45391,"PUCANGANOM, JAMBESARI DARUS SHOLAH, BONDOWOSO, JAWA TIMUR",1,57,109,166
https://kawalpemilu.org#47992,"BELOTAN, BENDO, MAGETAN, JAWA TIMUR",14,151,53,204
https://kawalpemilu.org#45171,"GAMBANGAN, MAESAN, BONDOWOSO, JAWA TIMUR",9,101,58,159
https://kawalpemilu.org#46946,"MOJOREJO, KEMLAGI, MOJOKERTO, JAWA TIMUR",2,171,37,208
https://kawalpemilu.org#43329,"BULUS, BANDUNG, TULUNGAGUNG, JAWA TIMUR",6,139,23,162
https://kawalpemilu.org#51182,"JODIPAN, BLIMBING, KOTA MALANG, JAWA TIMUR",5,145,69,214
https://kawalpemilu.org#46812,"KAUMAN, MOJOSARI, MOJOKERTO, JAWA TIMUR",3,168,62,230
https://kawalpemilu.org#49044,"PUNGGULREJO, RENGEL, TUBAN, JAWA TIMUR",15,109,114,223
https://kawalpemilu.org#49336,"SEMAMPIREJO, SAMBENG, LAMONGAN, JAWA TIMUR",8,107,21,128
https://kawalpemilu.org#45150,"TEGALSARI, TEGALSARI, BANYUWANGI, JAWA TIMUR",11,156,32,188
https://kawalpemilu.org#44674,"PURWOASRI, GUMUKMAS, JEMBER, JAWA TIMUR",1,102,45,147
https://kawalpemilu.org#49103,"KEDUNGSOKO, PLUMPANG, TUBAN, JAWA TIMUR",8,128,32,160
https://kawalpemilu.org#46030,"KERTOSARI, PURWOSARI, PASURUAN, JAWA TIMUR",10,144,64,208
https://kawalpemilu.org#50418,"KOMIS, KEDUNGDUNG, SAMPANG, JAWA TIMUR",9,40,136,176
https://kawalpemilu.org#45556,"SELOWOGO, BUNGATAN, SITUBONDO, JAWA TIMUR",6,86,132,218
https://kawalpemilu.org#43917,"KEDUNGSARI, TAROKAN, KEDIRI, JAWA TIMUR",13,137,18,155
https://kawalpemilu.org#49402,"SENDANGDUWUR, PACIRAN, LAMONGAN, JAWA TIMUR",1,162,52,214
https://kawalpemilu.org#46237,"GRATI TUNON, GRATI, PASURUAN, JAWA TIMUR",9,177,39,216
https://kawalpemilu.org#51463,"SIDOTOPO, SEMAMPIR, KOTA SURABAYA, JAWA TIMUR",5,88,124,212
https://kawalpemilu.org#51231,"LOWOKWARU, LOWOKWARU, KOTA MALANG, JAWA TIMUR",28,152,69,221
https://kawalpemilu.org#45726,"PLAMPANG, PAITON, PROBOLINGGO, JAWA TIMUR",6,78,104,182
https://kawalpemilu.org#47059,"BANJARAGUNG, BARENG, JOMBANG, JAWA TIMUR",4,167,13,180
https://kawalpemilu.org#43729,"KUNJANG, NGANCAR, KEDIRI, JAWA TIMUR",14,147,13,160
https://kawalpemilu.org#48567,"SAMBONGREJO, SUMBEREJO, BOJONEGORO, JAWA TIMUR",3,84,61,145
https://kawalpemilu.org#46959,"MOJOREJO, JETIS, MOJOKERTO, JAWA TIMUR",10,132,46,178
https://kawalpemilu.org#46105,"WATUKOSEK, GEMPOL, PASURUAN, JAWA TIMUR",2,188,62,250
https://kawalpemilu.org#49817,"BANYUURIP, KEDAMEAN, GRESIK, JAWA TIMUR",8,225,17,242
https://kawalpemilu.org#51343,"WINONGO, MANGUHARJO, KOTA MADIUN, JAWA TIMUR",10,154,92,246
https://kawalpemilu.org#47128,"BALONGBESUK, DIWEK, JOMBANG, JAWA TIMUR",16,98,75,173
https://kawalpemilu.org#49818,"KEDAMEAN, KEDAMEAN, GRESIK, JAWA TIMUR",3,191,61,252
https://kawalpemilu.org#51178,"PURWANTORO, BLIMBING, KOTA MALANG, JAWA TIMUR",68,184,50,234
https://kawalpemilu.org#49324,"PARENGAN, MADURAN, LAMONGAN, JAWA TIMUR",2,101,74,175
https://kawalpemilu.org#50009,"SUNGAI TELUK, SANGKAPURA, GRESIK, JAWA TIMUR",3,72,114,186
https://kawalpemilu.org#46257,"NGULING, NGULING, PASURUAN, JAWA TIMUR",1,115,76,191
https://kawalpemilu.org#51546,"SAMBIKEREP, SAMBIKEREP, KOTA SURABAYA, JAWA TIMUR",25,153,32,185
https://kawalpemilu.org#49782,"SOOKO, WRINGINANOM, GRESIK, JAWA TIMUR",4,209,19,228
https://kawalpemilu.org#44939,"GRAJAGAN, PURWOHARJO, BANYUWANGI, JAWA TIMUR",17,184,38,222
https://kawalpemilu.org#42505,"BANDAR, BANDAR, PACITAN, JAWA TIMUR",15,88,126,214
https://kawalpemilu.org#44694,"SELODAKON, TANGGUL, JEMBER, JAWA TIMUR",3,41,87,128
https://kawalpemilu.org#44411,"KANIGORO, PAGELARAN, MALANG, JAWA TIMUR",25,122,64,186
https://kawalpemilu.org#87668,"JRAKAH, SAMBIT, PONOROGO, JAWA TIMUR",6,149,70,219
https://kawalpemilu.org#42707,"KARANGGEBANG, JETIS, PONOROGO, JAWA TIMUR",9,94,89,183
https://kawalpemilu.org#44306,"CANDIRENGGO, SINGOSARI, MALANG, JAWA TIMUR",44,71,56,127
https://kawalpemilu.org#48458,"DAYUKIDUL, KEDUNGADEM, BOJONEGORO, JAWA TIMUR",3,129,75,204
https://kawalpemilu.org#46869,"KINTELAN, PURI, MOJOKERTO, JAWA TIMUR",7,164,52,216
https://kawalpemilu.org#50886,"PRAGAAN LAOK, PRAGAAN, SUMENEP, JAWA TIMUR",13,118,96,214
https://kawalpemilu.org#50108,"TOGUBANG, GEGER, BANGKALAN, JAWA TIMUR",9,110,66,176
https://kawalpemilu.org#46154,"ORO-ORO OMBOWETAN, REMBANG, PASURUAN, JAWA TIMUR",9,74,161,235
https://kawalpemilu.org#47159,"TUGUSUMBERJO, PETERONGAN, JOMBANG, JAWA TIMUR",15,123,28,151
https://kawalpemilu.org#51209,"CIPTOMULYO, SUKUN, KOTA MALANG, JAWA TIMUR",19,144,51,195
https://kawalpemilu.org#47439,"KALIANYAR, NGRONGGOT, NGANJUK, JAWA TIMUR",9,174,26,200
https://kawalpemilu.org#47064,"GALENGDOWO, WONOSALAM, JOMBANG, JAWA TIMUR",11,181,33,214
https://kawalpemilu.org#47966,"TAPAK, PANEKAN, MAGETAN, JAWA TIMUR",7,177,14,191
https://kawalpemilu.org#51434,"BONGKARAN, PABEAN CANTIKAN, KOTA SURABAYA, JAWA TIMUR",6,106,92,198
https://kawalpemilu.org#44421,"PUROREJO, TEMPURSARI, LUMAJANG, JAWA TIMUR",14,133,17,150
https://kawalpemilu.org#44591,"ROJOPOLO, JATIROTO, LUMAJANG, JAWA TIMUR",21,69,87,156
https://kawalpemilu.org#50364,"DALPENANG, SAMPANG, SAMPANG, JAWA TIMUR",10,36,204,240
https://kawalpemilu.org#45968,"PETUNG, PASREPAN, PASURUAN, JAWA TIMUR",4,102,88,190
https://kawalpemilu.org#47482,"WARUJAYENG, TANJUNGANOM, NGANJUK, JAWA TIMUR",27,153,21,174
https://kawalpemilu.org#42603,"NGRAYUN, NGRAYUN, PONOROGO, JAWA TIMUR",4,136,102,238
https://kawalpemilu.org#43645,"JUGO, MOJO, KEDIRI, JAWA TIMUR",14,157,11,168
https://kawalpemilu.org#44597,"BANYUPUTIH LOR, RANDUAGUNG, LUMAJANG, JAWA TIMUR",13,60,134,194
https://kawalpemilu.org#46055,"CURAH REJO, SUKOREJO, PASURUAN, JAWA TIMUR",6,100,71,171
https://kawalpemilu.org#46675,"KEDUNGREJO, WARU, SIDOARJO, JAWA TIMUR",9,162,54,216
https://kawalpemilu.org#45432,"GUNUNG PUTRI, SUBOH, SITUBONDO, JAWA TIMUR",8,91,81,172
https://kawalpemilu.org#45830,"SEBAUNG, GENDING, PROBOLINGGO, JAWA TIMUR",20,140,22,162
https://kawalpemilu.org#42412,"PELEM, PRINGKUKU, PACITAN, JAWA TIMUR",5,40,129,169
https://kawalpemilu.org#43131,"NGANTRU, NGANTRU, TULUNGAGUNG, JAWA TIMUR",7,152,54,206
https://kawalpemilu.org#51149,"SENTUL, KEPANJENKIDUL, KOTA BLITAR, JAWA TIMUR",8,169,49,218
https://kawalpemilu.org#43273,"BUNTARAN, REJOTANGAN, TULUNGAGUNG, JAWA TIMUR",2,120,20,140
https://kawalpemilu.org#51059,"DUKO, ARJASA, SUMENEP, JAWA TIMUR",6,54,102,156
https://kawalpemilu.org#44970,"TAMPO, CLURING, BANYUWANGI, JAWA TIMUR",12,163,32,195
https://kawalpemilu.org#42541,"SIDOMULYO, NGADIROJO, PACITAN, JAWA TIMUR",11,29,158,187
https://kawalpemilu.org#45114,"BIMOREJO, WONGSOREJO, BANYUWANGI, JAWA TIMUR",3,154,51,205
https://kawalpemilu.org#47058,"MOJOTENGAH, BARENG, JOMBANG, JAWA TIMUR",12,127,14,141
https://kawalpemilu.org#50825,"POREH, LENTENG, SUMENEP, JAWA TIMUR",12,56,126,182
https://kawalpemilu.org#44997,"KEMBIRITAN, GENTENG, BANYUWANGI, JAWA TIMUR",22,128,57,185
https://kawalpemilu.org#50051,"JADDIH, SOCAH, BANGKALAN, JAWA TIMUR",24,124,102,226
https://kawalpemilu.org#44701,"SEMBORO, SEMBORO, JEMBER, JAWA TIMUR",13,118,61,179
https://kawalpemilu.org#44320,"RANDUANGUNG, SINGOSARI, MALANG, JAWA TIMUR",2,136,74,210
https://kawalpemilu.org#48449,"BULU, SUGIHWARAS, BOJONEGORO, JAWA TIMUR",4,120,70,190
https://kawalpemilu.org#48209,"LEGUNDI, KARANGJATI, NGAWI, JAWA TIMUR",11,184,17,201
https://kawalpemilu.org#44049,"PAMOTAN, DAMPIT, MALANG, JAWA TIMUR",26,184,13,197
https://kawalpemilu.org#50745,"PABERASAN, KOTA SUMENEP, SUMENEP, JAWA TIMUR",10,62,95,157
https://kawalpemilu.org#46665,"TROPODO, WARU, SIDOARJO, JAWA TIMUR",17,203,82,285
https://kawalpemilu.org#44236,"PAKISKEMBAR, PAKIS, MALANG, JAWA TIMUR",9,122,73,195
https://kawalpemilu.org#50513,"KETAPANG BARAT, KETAPANG, SAMPANG, JAWA TIMUR",4,149,45,194
https://kawalpemilu.org#43382,"SUKOREJO, UDANAWU, BLITAR, JAWA TIMUR",12,185,26,211
https://kawalpemilu.org#48190,"KWADUNGAN, KWADUNGAN, NGAWI, JAWA TIMUR",3,114,54,168
https://kawalpemilu.org#42969,"KARANGAN, KARANGAN, TRENGGALEK, JAWA TIMUR",6,183,25,208
https://kawalpemilu.org#48779,"DUYUNGAN, SUKOSEWU, BOJONEGORO, JAWA TIMUR",6,101,89,190
https://kawalpemilu.org#44244,"BUNUTWETAN, PAKIS, MALANG, JAWA TIMUR",4,170,55,225
https://kawalpemilu.org#47105,"SIDOKERTO, MOJOWARNO, JOMBANG, JAWA TIMUR",7,152,40,192
https://kawalpemilu.org#45203,"PECALONGAN, SUKOSARI, BONDOWOSO, JAWA TIMUR",9,37,90,127
https://kawalpemilu.org#46339,"KEDUNGSUGO, PRAMBON, SIDOARJO, JAWA TIMUR",13,155,55,210
https://kawalpemilu.org#59653,"CAPKALA, CAPKALA, BENGKAYANG, KALIMANTAN BARAT",9,129,29,158
https://kawalpemilu.org#58585,"SUNGAI ALAI, KAPUAS, SANGGAU, KALIMANTAN BARAT",2,122,5,127
https://kawalpemilu.org#58905,"JUNGKAL, TUMBANG TITI, KETAPANG, KALIMANTAN BARAT",1,123,6,129
https://kawalpemilu.org#60241,"SANGGAU KULOR, SINGKAWANG TIMUR, KOTA SINGKAWANG, KALIMANTAN BARAT",5,164,13,177
https://kawalpemilu.org#60201,"SUNGAI JAWI LUAR, PONTIANAK BARAT, KOTA PONTIANAK, KALIMANTAN BARAT",69,27,115,142
https://kawalpemilu.org#59844,"SEKAIS, JELIMPO, LANDAK, KALIMANTAN BARAT",7,143,9,152
https://kawalpemilu.org#60251,"SEDAU, SINGKAWANG SELATAN, KOTA SINGKAWANG, KALIMANTAN BARAT",67,95,22,117
https://kawalpemilu.org#59516,"TEKUDAK, KALIS, KAPUAS HULU, KALIMANTAN BARAT",4,106,65,171
https://kawalpemilu.org#58543,"PENITI DALAM II, SEGEDONG, MEMPAWAH, KALIMANTAN BARAT",7,28,141,169
https://kawalpemilu.org#60361,"JERUJU BESAR, SUNGAI KAKAP, KUBU RAYA, KALIMANTAN BARAT",6,42,163,205
https://kawalpemilu.org#59101,"SUNGAI DERAS, KETUNGAU HILIR, SINTANG, KALIMANTAN BARAT",2,132,8,140
https://kawalpemilu.org#58516,"PENIRAMAN, SUNGAI PINYUH, MEMPAWAH, KALIMANTAN BARAT",5,5,210,215
https://kawalpemilu.org#60213,"SUNGAI JAWI, PONTIANAK KOTA, KOTA PONTIANAK, KALIMANTAN BARAT",43,70,147,217
https://kawalpemilu.org#58842,"KUALAN TENGAH, SIMPANG HULU, KETAPANG, KALIMANTAN BARAT",6,127,9,136
https://kawalpemilu.org#59261,"BUNTUT PIMPIN, AMBALAU, SINTANG, KALIMANTAN BARAT",1,84,27,111
https://kawalpemilu.org#60188,"KOTA BARU, PONTIANAK SELATAN, KOTA PONTIANAK, KALIMANTAN BARAT",2,26,199,225
https://kawalpemilu.org#59291,"MERARAI DUA, SUNGAI TEBELIAN, SINTANG, KALIMANTAN BARAT",1,150,59,209
https://kawalpemilu.org#58574,"BUNUT, KAPUAS, SANGGAU, KALIMANTAN BARAT",24,74,122,196
https://kawalpemilu.org#60260,"KUALA DUA, SUNGAI RAYA, KUBU RAYA, KALIMANTAN BARAT",73,35,104,139
https://kawalpemilu.org#59127,"KAYU DUJUNG, KETUNGAU TENGAH, SINTANG, KALIMANTAN BARAT",2,161,5,166
https://kawalpemilu.org#931003,"LAMAN RAYA, SUNGAI TEBELIAN, SINTANG, KALIMANTAN BARAT",2,142,68,210
https://kawalpemilu.org#58497,"PASIR, MEMPAWAH HILIR, MEMPAWAH, KALIMANTAN BARAT",19,13,174,187
https://kawalpemilu.org#59809,"KERANJI MANCAL, SENGAH TEMILA, LANDAK, KALIMANTAN BARAT",8,169,18,187
https://kawalpemilu.org#85289,"RATU ELOK, MANIS MATA, KETAPANG, KALIMANTAN BARAT",8,74,69,143
https://kawalpemilu.org#59158,"PENGKADAN BARU, DEDAI, SINTANG, KALIMANTAN BARAT",1,166,76,242
https://kawalpemilu.org#59397,"PARANG, HULU GURUNG, KAPUAS HULU, KALIMANTAN BARAT",1,40,170,210
https://kawalpemilu.org#58614,"PISANG, JANGKANG, SANGGAU, KALIMANTAN BARAT",9,119,27,146
https://kawalpemilu.org#60213,"SUNGAI JAWI, PONTIANAK KOTA, KOTA PONTIANAK, KALIMANTAN BARAT",30,50,188,238
https://kawalpemilu.org#59933,"MERBANG, BELITANG HILIR, SEKADAU, KALIMANTAN BARAT",7,159,26,185
https://kawalpemilu.org#59790,"SIDAN, MENYUKE, LANDAK, KALIMANTAN BARAT",3,151,13,164
https://kawalpemilu.org#60225,"ROBAN, SINGKAWANG TENGAH, KOTA SINGKAWANG, KALIMANTAN BARAT",5,76,166,242
https://kawalpemilu.org#60251,"SEDAU, SINGKAWANG SELATAN, KOTA SINGKAWANG, KALIMANTAN BARAT",57,97,79,176
