Link KawalPemilu,Nama Kelurahan,Nomor TPS,Suara 01,Suara 02,Suara Sah
https://kawalpemilu.org#49311,"BULUTENGGER, SEKARAN, LAMONGAN, JAWA TIMUR",10,133,30,163
https://kawalpemilu.org#51212,"BANDUNGREJOSARI, SUKUN, KOTA MALANG, JAWA TIMUR",44,163,62,225
https://kawalpemilu.org#51515,"MANYAR SABRANGAN, MULYOREJO, KOTA SURABAYA, JAWA TIMUR",53,136,60,196
https://kawalpemilu.org#46667,"TAMBAKREJO, WARU, SIDOARJO, JAWA TIMUR",8,113,73,186
https://kawalpemilu.org#44219,"SUKOPURO, JABUNG, MALANG, JAWA TIMUR",6,150,29,179
https://kawalpemilu.org#50507,"KARANG ANYAR, KETAPANG, SAMPANG, JAWA TIMUR",4,5,261,266
https://kawalpemilu.org#44500,"DAWUHAN WETAN, ROWOKANGKUNG, LUMAJANG, JAWA TIMUR",3,132,67,199
https://kawalpemilu.org#45308,"TANGGULANGIN, TEGALAMPEL, BONDOWOSO, JAWA TIMUR",3,94,82,176
https://kawalpemilu.org#50503,"PAOPALELAOK, KETAPANG, SAMPANG, JAWA TIMUR",17,81,99,180
https://kawalpemilu.org#45792,"SELOGUDIG WETAN, PAJARAKAN, PROBOLINGGO, JAWA TIMUR",1,133,64,197
https://kawalpemilu.org#51380,"NGAGEL, WONOKROMO, KOTA SURABAYA, JAWA TIMUR",14,114,60,174
https://kawalpemilu.org#46423,"GANGGANGPANJANG, TANGGULANGIN, SIDOARJO, JAWA TIMUR",8,209,50,259
https://kawalpemilu.org#45447,"KENDIT, KENDIT, SITUBONDO, JAWA TIMUR",19,98,93,191
https://kawalpemilu.org#44757,"ROWOTAMTU, RAMBIPUJI, JEMBER, JAWA TIMUR",6,111,116,227
https://kawalpemilu.org#45173,"SUMBER PAKEM, MAESAN, BONDOWOSO, JAWA TIMUR",9,52,65,117
https://kawalpemilu.org#45366,"KALISAT, SEMPOL, BONDOWOSO, JAWA TIMUR",4,119,80,199
https://kawalpemilu.org#49472,"KALANGANYAR, KARANGGENENG, LAMONGAN, JAWA TIMUR",7,136,39,175
https://kawalpemilu.org#47922,"KARANGREJO, KAWEDANAN, MAGETAN, JAWA TIMUR",8,167,43,210
https://kawalpemilu.org#42495,"SEMPU, NAWANGAN, PACITAN, JAWA TIMUR",3,125,59,184
https://kawalpemilu.org#43711,"NGRECO, KANDAT, KEDIRI, JAWA TIMUR",1,151,70,221
https://kawalpemilu.org#43702,"KARANGREJO, KANDAT, KEDIRI, JAWA TIMUR",1,190,32,222
https://kawalpemilu.org#48401,"NGANTRU, NGASEM, BOJONEGORO, JAWA TIMUR",6,121,47,168
https://kawalpemilu.org#46453,"SEKARDANGAN, SIDOARJO, SIDOARJO, JAWA TIMUR",2,103,80,183
https://kawalpemilu.org#44997,"KEMBIRITAN, GENTENG, BANYUWANGI, JAWA TIMUR",46,158,39,197
https://kawalpemilu.org#42596,"SENDANG, NGRAYUN, PONOROGO, JAWA TIMUR",1,167,49,216
https://kawalpemilu.org#89596,"GEDANGSEWU, PARE, KEDIRI, JAWA TIMUR",29,146,36,182
https://kawalpemilu.org#51062,"KALINGANYAR, ARJASA, SUMENEP, JAWA TIMUR",5,96,118,214
https://kawalpemilu.org#50641,"KACOK, PALENGAAN, PAMEKASAN, JAWA TIMUR",9,58,228,286
https://kawalpemilu.org#43926,"KAPAS, KUNJANG, KEDIRI, JAWA TIMUR",1,121,32,153
https://kawalpemilu.org#46608,"MASANGANKULON, SUKODONO, SIDOARJO, JAWA TIMUR",17,133,47,180
https://kawalpemilu.org#47207,"MOJOKRAPAK, TEMBELANG, JOMBANG, JAWA TIMUR",9,135,36,171
https://kawalpemilu.org#47143,"TUNGGORONO, JOMBANG, JOMBANG, JAWA TIMUR",8,138,33,171
https://kawalpemilu.org#45171,"GAMBANGAN, MAESAN, BONDOWOSO, JAWA TIMUR",8,96,72,168
https://kawalpemilu.org#50657,"PASANGGAR, PEGANTENAN, PAMEKASAN, JAWA TIMUR",46,1,158,159
https://kawalpemilu.org#44613,"SUMBERWRINGIN, KLAKAH, LUMAJANG, JAWA TIMUR",6,72,114,186
https://kawalpemilu.org#45223,"WONOSARI, GRUJUGAN, BONDOWOSO, JAWA TIMUR",12,41,138,179
https://kawalpemilu.org#50746,"PARSANGA, KOTA SUMENEP, SUMENEP, JAWA TIMUR",6,47,153,200
https://kawalpemilu.org#47823,"BULU, PILANGKENCENG, MADIUN, JAWA TIMUR",9,86,64,150
https://kawalpemilu.org#44908,"PACE, SILO, JEMBER, JAWA TIMUR",24,181,10,191
https://kawalpemilu.org#46176,"CURAH DUKUH, KRATON, PASURUAN, JAWA TIMUR",9,110,64,174
https://kawalpemilu.org#44869,"PATEMPURAN, KALISAT, JEMBER, JAWA TIMUR",3,135,43,178
https://kawalpemilu.org#43389,"DANDONG, SRENGAT, BLITAR, JAWA TIMUR",5,118,59,177
https://kawalpemilu.org#47791,"KALIGUNTING, MEJAYAN, MADIUN, JAWA TIMUR",5,115,23,138
https://kawalpemilu.org#51200,"BURING, KEDUNGKANDANG, KOTA MALANG, JAWA TIMUR",13,172,84,256
https://kawalpemilu.org#51479,"SEMEMI, BENOWO, KOTA SURABAYA, JAWA TIMUR",15,199,38,237
https://kawalpemilu.org#43141,"BATANGSAREN, KAUMAN, TULUNGAGUNG, JAWA TIMUR",4,145,36,181
https://kawalpemilu.org#43606,"MOJOREJO, WATES, BLITAR, JAWA TIMUR",3,156,23,179
https://kawalpemilu.org#43282,"JOHO, KALIDAWIR, TULUNGAGUNG, JAWA TIMUR",10,154,39,193
https://kawalpemilu.org#51425,"KAPASMADYA BARU, TAMBAKSARI, KOTA SURABAYA, JAWA TIMUR",27,131,84,215
https://kawalpemilu.org#47807,"KLUMUTAN, SARADAN, MADIUN, JAWA TIMUR",11,158,53,211
https://kawalpemilu.org#50144,"KELBUNG, SEPULU, BANGKALAN, JAWA TIMUR",32,80,74,154
https://kawalpemilu.org#44804,"MANGLI, KALIWATES, JEMBER, JAWA TIMUR",7,96,123,219
https://kawalpemilu.org#43427,"SIDOMULYO, BAKUNG, BLITAR, JAWA TIMUR",13,121,13,134
https://kawalpemilu.org#48178,"KERSOHARJO, GENENG, NGAWI, JAWA TIMUR",8,204,32,236
https://kawalpemilu.org#45819,"SUKO, MARON, PROBOLINGGO, JAWA TIMUR",3,175,72,247
https://kawalpemilu.org#50511,"KETAPANG DAYA, KETAPANG, SAMPANG, JAWA TIMUR",21,139,45,184
https://kawalpemilu.org#42913,"SAWAHAN, PANGGUL, TRENGGALEK, JAWA TIMUR",15,165,18,183
https://kawalpemilu.org#50059,"TUNJUNG, BURNEH, BANGKALAN, JAWA TIMUR",2,26,144,170
https://kawalpemilu.org#51157,"TLUMPU, SUKOREJO, KOTA BLITAR, JAWA TIMUR",7,161,41,202
https://kawalpemilu.org#46420,"BORO, TANGGULANGIN, SIDOARJO, JAWA TIMUR",7,135,83,218
https://kawalpemilu.org#43913,"KALIRONG, TAROKAN, KEDIRI, JAWA TIMUR",5,141,37,178
https://kawalpemilu.org#51443,"JEPARA, BUBUTAN, KOTA SURABAYA, JAWA TIMUR",15,102,56,158
https://kawalpemilu.org#47249,"JIPORAPAH, PLANDAAN, JOMBANG, JAWA TIMUR",7,100,33,133
https://kawalpemilu.org#43517,"KALITENGAH, PANGGUNGREJO, BLITAR, JAWA TIMUR",14,112,16,128
https://kawalpemilu.org#51438,"PERAK UTARA, PABEAN CANTIKAN, KOTA SURABAYA, JAWA TIMUR",24,71,64,135
https://kawalpemilu.org#50702,"PANGERREMAN, BATUMARMAR, PAMEKASAN, JAWA TIMUR",4,0,227,227
https://kawalpemilu.org#47164,"BONGKOT, PETERONGAN, JOMBANG, JAWA TIMUR",5,124,41,165
https://kawalpemilu.org#43490,"BANGGLE, KANIGORO, BLITAR, JAWA TIMUR",7,129,41,170
https://kawalpemilu.org#51185,"RAMPAL CELAKET, KLOJEN, KOTA MALANG, JAWA TIMUR",12,134,41,175
https://kawalpemilu.org#50713,"BUJUR TIMUR, BATUMARMAR, PAMEKASAN, JAWA TIMUR",24,21,205,226
https://kawalpemilu.org#47761,"BIBRIK, JIWAN, MADIUN, JAWA TIMUR",15,91,49,140
https://kawalpemilu.org#51391,"PETEMON, SAWAHAN, KOTA SURABAYA, JAWA TIMUR",76,123,28,151
https://kawalpemilu.org#48753,"SUMBERJO, MARGOMULYO, BOJONEGORO, JAWA TIMUR",8,164,44,208
https://kawalpemilu.org#50297,"KONANG, KONANG, BANGKALAN, JAWA TIMUR",7,7,261,268
https://kawalpemilu.org#50130,"PANYAKSAGAN, KLAMPIS, BANGKALAN, JAWA TIMUR",11,143,132,275
https://kawalpemilu.org#43914,"KALIBOTO, TAROKAN, KEDIRI, JAWA TIMUR",23,136,32,168
https://kawalpemilu.org#50661,"BLUMBUNGAN, LARANGAN, PAMEKASAN, JAWA TIMUR",6,40,162,202
https://kawalpemilu.org#43043,"NGADIREJO, POGALAN, TRENGGALEK, JAWA TIMUR",4,196,37,233
https://kawalpemilu.org#45043,"PENGATIGAN, ROGOJAMPI, BANYUWANGI, JAWA TIMUR",12,130,84,214
https://kawalpemilu.org#46638,"KEBOANSIKEP, GEDANGAN, SIDOARJO, JAWA TIMUR",15,174,43,217
https://kawalpemilu.org#43939,"MANYARAN, BANYAKAN, KEDIRI, JAWA TIMUR",5,138,34,172
https://kawalpemilu.org#47807,"KLUMUTAN, SARADAN, MADIUN, JAWA TIMUR",24,118,59,177
https://kawalpemilu.org#47539,"SELOREJO, BAGOR, NGANJUK, JAWA TIMUR",3,138,40,178
https://kawalpemilu.org#48289,"TAMBAKBOYO, MANTINGAN, NGAWI, JAWA TIMUR",14,169,40,209
https://kawalpemilu.org#45198,"JEBUNG LOR, TLOGOSARI, BONDOWOSO, JAWA TIMUR",1,138,63,201
https://kawalpemilu.org#44261,"PALAAN, NGAJUM, MALANG, JAWA TIMUR",2,102,29,131
https://kawalpemilu.org#51286,"KEBONAGUNG, PURWOREJO, KOTA PASURUAN, JAWA TIMUR",16,124,84,208
https://kawalpemilu.org#46582,"SIDODADI, TAMAN, SIDOARJO, JAWA TIMUR",10,147,68,215
https://kawalpemilu.org#48807,"JLODRO, KENDURUAN, TUBAN, JAWA TIMUR",4,113,22,135
https://kawalpemilu.org#48874,"CINGKLUNG, BANCAR, TUBAN, JAWA TIMUR",3,152,38,190
https://kawalpemilu.org#50695,"SANA LAOK, WARU, PAMEKASAN, JAWA TIMUR",7,1,181,182
https://kawalpemilu.org#43470,"SUMBERASRI, NGLEGOK, BLITAR, JAWA TIMUR",36,225,16,241
https://kawalpemilu.org#43759,"SEPAWON, PLOSOKLATEN, KEDIRI, JAWA TIMUR",5,165,5,170
https://kawalpemilu.org#47046,"KESAMBEN, NGORO, JOMBANG, JAWA TIMUR",3,86,43,129
https://kawalpemilu.org#45538,"TAMANSARI, SUMBERMALANG, SITUBONDO, JAWA TIMUR",13,22,129,151
https://kawalpemilu.org#50505,"BUNTEN TIMUR, KETAPANG, SAMPANG, JAWA TIMUR",3,3,194,194
https://kawalpemilu.org#50078,"PENDABAH, KAMAL, BANGKALAN, JAWA TIMUR",8,80,123,203
https://kawalpemilu.org#44604,"LEDOKTEMPURO, RANDUAGUNG, LUMAJANG, JAWA TIMUR",7,25,94,119
https://kawalpemilu.org#47487,"GETAS, TANJUNGANOM, NGANJUK, JAWA TIMUR",2,146,29,175
https://kawalpemilu.org#50621,"BANYUBULU, PROPPO, PAMEKASAN, JAWA TIMUR",6,20,171,191
https://kawalpemilu.org#45284,"KOTAKULON, BONDOWOSO, BONDOWOSO, JAWA TIMUR",2,101,113,214
https://kawalpemilu.org#48766,"KANTEN, TRUCUK, BOJONEGORO, JAWA TIMUR",3,143,67,210
https://kawalpemilu.org#43694,"REMBANGKEPUH, NGADILUWIH, KEDIRI, JAWA TIMUR",4,118,76,194
https://kawalpemilu.org#51398,"EMBONG KALIASIN, GENTENG, KOTA SURABAYA, JAWA TIMUR",20,134,64,198
https://kawalpemilu.org#50466,"TRAPANG, BANYUATES, SAMPANG, JAWA TIMUR",3,21,92,113
https://kawalpemilu.org#51374,"PENJARINGAN SARI, RUNGKUT, KOTA SURABAYA, JAWA TIMUR",17,178,67,245
https://kawalpemilu.org#51143,"BANARAN, PESANTREN, KOTA KEDIRI, JAWA TIMUR",14,122,43,165
https://kawalpemilu.org#51230,"TULUSREJO, LOWOKWARU, KOTA MALANG, JAWA TIMUR",42,104,98,202
https://kawalpemilu.org#42486,"JETIS KIDUL, ARJOSARI, PACITAN, JAWA TIMUR",3,9,127,136
https://kawalpemilu.org#44577,"PANDANSARI, KEDUNGJAJANG, LUMAJANG, JAWA TIMUR",2,21,204,225
https://kawalpemilu.org#48346,"KIYONTEN, KASREMAN, NGAWI, JAWA TIMUR",2,225,17,242
https://kawalpemilu.org#44750,"AMBULU, AMBULU, JEMBER, JAWA TIMUR",14,99,47,146
https://kawalpemilu.org#44253,"PAKISAJI, PAKISAJI, MALANG, JAWA TIMUR",6,141,66,207
https://kawalpemilu.org#42988,"KARANGGANDU, WATULIMO, TRENGGALEK, JAWA TIMUR",19,200,31,231
https://kawalpemilu.org#44330,"SUMBERPORONG, LAWANG, MALANG, JAWA TIMUR",23,78,55,133
https://kawalpemilu.org#43798,"PUTIH, GAMPENGREJO, KEDIRI, JAWA TIMUR",3,102,58,160
https://kawalpemilu.org#42836,"TONATAN, PONOROGO, PONOROGO, JAWA TIMUR",1,173,53,226
https://kawalpemilu.org#43479,"MODANGAN, NGLEGOK, BLITAR, JAWA TIMUR",28,89,16,105
https://kawalpemilu.org#44271,"MENDALANWANGI, WAGIR, MALANG, JAWA TIMUR",22,167,16,183
https://kawalpemilu.org#46577,"KEDUNGTURI, TAMAN, SIDOARJO, JAWA TIMUR",30,138,80,218
https://kawalpemilu.org#47423,"SUGIHWARAS, PRAMBON, NGANJUK, JAWA TIMUR",19,121,37,158
https://kawalpemilu.org#89585,"POJOK, WATES, KEDIRI, JAWA TIMUR",7,142,45,187
https://kawalpemilu.org#49046,"BANJARAGUNG, RENGEL, TUBAN, JAWA TIMUR",12,113,29,142
https://kawalpemilu.org#44553,"JERUK, GUCIALIT, LUMAJANG, JAWA TIMUR",2,92,118,210
https://kawalpemilu.org#47459,"NGEPUNG, PATIANROWO, NGANJUK, JAWA TIMUR",12,144,29,173
https://kawalpemilu.org#51562,"TULUNGREJO, BUMIAJI, KOTA BATU, JAWA TIMUR",12,128,56,184
https://kawalpemilu.org#51491,"PRADAHKALIKENDAL, DUKUHPAKIS, KOTA SURABAYA, JAWA TIMUR",11,183,26,209
https://kawalpemilu.org#44980,"JAJAG, GAMBIRAN, BANYUWANGI, JAWA TIMUR",22,149,41,190
https://kawalpemilu.org#44840,"SUCO, MUMBULSARI, JEMBER, JAWA TIMUR",31,138,31,169
https://kawalpemilu.org#51132,"TOSAREN, PESANTREN, KOTA KEDIRI, JAWA TIMUR",16,167,48,215
https://kawalpemilu.org#50592,"GLADAK ANYAR, PAMEKASAN, PAMEKASAN, JAWA TIMUR",33,0,0,0
https://kawalpemilu.org#48270,"KAWU, KEDUNGGALAR, NGAWI, JAWA TIMUR",10,149,48,197
https://kawalpemilu.org#51005,"BANJAR TIMUR, GAPURA, SUMENEP, JAWA TIMUR",2,150,33,183
https://kawalpemilu.org#49870,"DOORO, CERME, GRESIK, JAWA TIMUR",1,126,70,196
https://kawalpemilu.org#47268,"SIDOKATON, KUDU, JOMBANG, JAWA TIMUR",8,141,43,184
https://kawalpemilu.org#47521,"BOGO, NGANJUK, NGANJUK, JAWA TIMUR",3,97,95,192
https://kawalpemilu.org#48179,"KLAMPISAN, GENENG, NGAWI, JAWA TIMUR",3,157,48,205
https://kawalpemilu.org#49877,"GURANGANYAR, CERME, GRESIK, JAWA TIMUR",4,171,72,243
https://kawalpemilu.org#51474,"LIDAH WETAN, LAKARSANTRI, KOTA SURABAYA, JAWA TIMUR",5,208,37,245
https://kawalpemilu.org#49854,"KARANG REJO, MANYAR, GRESIK, JAWA TIMUR",3,165,94,259
https://kawalpemilu.org#47439,"KALIANYAR, NGRONGGOT, NGANJUK, JAWA TIMUR",6,158,47,205
https://kawalpemilu.org#46894,"WATESUMPAK, TROWULAN, MOJOKERTO, JAWA TIMUR",23,161,27,188
https://kawalpemilu.org#51210,"GADANG, SUKUN, KOTA MALANG, JAWA TIMUR",31,119,66,185
https://kawalpemilu.org#49856,"MANYAR REJO, MANYAR, GRESIK, JAWA TIMUR",2,136,119,255
https://kawalpemilu.org#46569,"KALIJATEN, TAMAN, SIDOARJO, JAWA TIMUR",15,163,25,188
https://kawalpemilu.org#45760,"RONDOKUNING, KRAKSAAN, PROBOLINGGO, JAWA TIMUR",5,158,54,212
https://kawalpemilu.org#49641,"PANGGANG, GLAGAH, LAMONGAN, JAWA TIMUR",1,139,23,162
https://kawalpemilu.org#47341,"KUNCIR, NGETOS, NGANJUK, JAWA TIMUR",11,125,21,146
https://kawalpemilu.org#44423,"TEMPURSARI, TEMPURSARI, LUMAJANG, JAWA TIMUR",9,137,48,185
https://kawalpemilu.org#49094,"PLUMPANG, PLUMPANG, TUBAN, JAWA TIMUR",26,114,47,161
https://kawalpemilu.org#43609,"TUGUREJO, WATES, BLITAR, JAWA TIMUR",11,144,13,157
https://kawalpemilu.org#45980,"TAMBAKREJO, PASREPAN, PASURUAN, JAWA TIMUR",5,181,23,204
https://kawalpemilu.org#49525,"WANGUNREJO, TURI, LAMONGAN, JAWA TIMUR",3,127,50,177
https://kawalpemilu.org#45405,"SUMBER CANTING, BOTOLINGGO, BONDOWOSO, JAWA TIMUR",2,19,147,166
https://kawalpemilu.org#43209,"WONOKROMO, GONDANG, TULUNGAGUNG, JAWA TIMUR",8,147,32,179
https://kawalpemilu.org#43850,"KLAMPITAN, PURWOASRI, KEDIRI, JAWA TIMUR",3,123,41,164
https://kawalpemilu.org#47460,"PISANG, PATIANROWO, NGANJUK, JAWA TIMUR",10,154,30,184
https://kawalpemilu.org#44686,"PALERAN, UMBULSARI, JEMBER, JAWA TIMUR",9,125,44,169
https://kawalpemilu.org#44523,"BORENG, LUMAJANG, LUMAJANG, JAWA TIMUR",14,162,84,246
https://kawalpemilu.org#43655,"PLOSO, MOJO, KEDIRI, JAWA TIMUR",12,117,6,123
https://kawalpemilu.org#48716,"NGUKEN, PADANGAN, BOJONEGORO, JAWA TIMUR",1,148,43,191
https://kawalpemilu.org#48624,"SUKOWATI, KAPAS, BOJONEGORO, JAWA TIMUR",2,123,106,229
https://kawalpemilu.org#45296,"AMPELAN, WRINGIN, BONDOWOSO, JAWA TIMUR",1,122,71,193
https://kawalpemilu.org#49262,"BRONDONG, BRONDONG, LAMONGAN, JAWA TIMUR",34,66,118,184
https://kawalpemilu.org#48841,"SIDOKUMPUL, BANGILAN, TUBAN, JAWA TIMUR",1,143,31,174
https://kawalpemilu.org#47529,"BALONGREJO, BAGOR, NGANJUK, JAWA TIMUR",1,149,39,188
https://kawalpemilu.org#50580,"BULAY, GALIS, PAMEKASAN, JAWA TIMUR",8,76,135,211
https://kawalpemilu.org#44731,"KARANG SEMANDING, BALUNG, JEMBER, JAWA TIMUR",5,134,63,197
https://kawalpemilu.org#43932,"DUNGUS, KUNJANG, KEDIRI, JAWA TIMUR",6,84,20,104
https://kawalpemilu.org#49121,"KARANGAGUNG, PALANG, TUBAN, JAWA TIMUR",8,189,24,213
https://kawalpemilu.org#48327,"GEMBOL, KARANGANYAR, NGAWI, JAWA TIMUR",13,142,13,155
https://kawalpemilu.org#46723,"PACET, PACET, MOJOKERTO, JAWA TIMUR",13,148,82,230
https://kawalpemilu.org#45893,"BAYEMAN, TONGAS, PROBOLINGGO, JAWA TIMUR",13,153,100,253
https://kawalpemilu.org#44509,"KARANGBENDO, TEKUNG, LUMAJANG, JAWA TIMUR",7,140,50,190
https://kawalpemilu.org#50302,"SAMBIYAN, KONANG, BANGKALAN, JAWA TIMUR",2,94,109,203
https://kawalpemilu.org#49917,"PRANTI, MENGANTI, GRESIK, JAWA TIMUR",1,197,45,242
https://kawalpemilu.org#43476,"PENATARAN, NGLEGOK, BLITAR, JAWA TIMUR",4,96,12,108
https://kawalpemilu.org#47487,"GETAS, TANJUNGANOM, NGANJUK, JAWA TIMUR",9,184,16,200
https://kawalpemilu.org#51040,"TONDUK, RA'AS, SUMENEP, JAWA TIMUR",11,50,63,113
https://kawalpemilu.org#44880,"LEMBENGAN, LEDOKOMBO, JEMBER, JAWA TIMUR",21,138,17,155
https://kawalpemilu.org#50484,"TRAGIH, ROBATAL, SAMPANG, JAWA TIMUR",3,3,206,209
https://kawalpemilu.org#42942,"WATUAGUNG, DONGKO, TRENGGALEK, JAWA TIMUR",1,130,40,170
https://kawalpemilu.org#44023,"REJOYOSO, BANTUR, MALANG, JAWA TIMUR",15,102,40,142
https://kawalpemilu.org#44566,"KLANTING, SUKODONO, LUMAJANG, JAWA TIMUR",13,106,83,189
https://kawalpemilu.org#50727,"SANA DAJA, PASEAN, PAMEKASAN, JAWA TIMUR",22,51,142,193
https://kawalpemilu.org#49887,"CERME LOR, CERME, GRESIK, JAWA TIMUR",1,160,98,258
https://kawalpemilu.org#43239,"NGUNUT, NGUNUT, TULUNGAGUNG, JAWA TIMUR",55,144,38,182
https://kawalpemilu.org#45874,"BANJARSARI, SUMBERASIH, PROBOLINGGO, JAWA TIMUR",7,198,64,262
https://kawalpemilu.org#46027,"SUMBER REJO, PURWOSARI, PASURUAN, JAWA TIMUR",2,216,36,252
https://kawalpemilu.org#47763,"GARON, BALEREJO, MADIUN, JAWA TIMUR",11,162,68,230
https://kawalpemilu.org#51549,"LONTAR, SAMBIKEREP, KOTA SURABAYA, JAWA TIMUR",60,172,7,179
https://kawalpemilu.org#49371,"SUGIO, SUGIO, LAMONGAN, JAWA TIMUR",2,178,56,234
https://kawalpemilu.org#42512,"KEBONDALEM, TEGALOMBO, PACITAN, JAWA TIMUR",4,57,140,197
https://kawalpemilu.org#49247,"TLANAK, KEDUNGPRING, LAMONGAN, JAWA TIMUR",8,131,55,186
https://kawalpemilu.org#43227,"BUKUR, SUMBERGEMPOL, TULUNGAGUNG, JAWA TIMUR",8,138,24,162
https://kawalpemilu.org#51571,"TORONGREJO, JUNREJO, KOTA BATU, JAWA TIMUR",9,133,54,187
https://kawalpemilu.org#48379,"KALISUMBER, TAMBAKREJO, BOJONEGORO, JAWA TIMUR",3,129,88,217
https://kawalpemilu.org#44770,"SERUT, PANTI, JEMBER, JAWA TIMUR",2,173,31,204
https://kawalpemilu.org#45127,"JAMBEWANGI, SEMPU, BANYUWANGI, JAWA TIMUR",10,142,57,199
https://kawalpemilu.org#44382,"SUKOREJO, TIRTOYUDO, MALANG, JAWA TIMUR",6,73,34,107
https://kawalpemilu.org#46543,"BARENGKRAJAN, KRIAN, SIDOARJO, JAWA TIMUR",20,153,80,233
https://kawalpemilu.org#49775,"SUMBER GEDE, WRINGINANOM, GRESIK, JAWA TIMUR",1,166,40,206
https://kawalpemilu.org#45228,"GRUJUGAN KIDUL, GRUJUGAN, BONDOWOSO, JAWA TIMUR",6,114,68,182
https://kawalpemilu.org#46794,"PAYUNGREJO, KUTOREJO, MOJOKERTO, JAWA TIMUR",7,200,30,230
https://kawalpemilu.org#50942,"BASOKA, RUBARU, SUMENEP, JAWA TIMUR",14,119,76,195
https://kawalpemilu.org#50385,"DHARMA TANJUNG, CAMPLONG, SAMPANG, JAWA TIMUR",2,41,126,167
https://kawalpemilu.org#58877,"PEMATANG GADUNG, MATAN HILIR SELATAN, KETAPANG, KALIMANTAN BARAT",4,118,85,203
https://kawalpemilu.org#60204,"SIANTAN HULU, PONTIANAK UTARA, KOTA PONTIANAK, KALIMANTAN BARAT",62,125,83,208
https://kawalpemilu.org#60284,"DURIAN, SUNGAI AMBAWANG, KUBU RAYA, KALIMANTAN BARAT",10,130,145,275
https://kawalpemilu.org#58501,"TOHO ILIR, TOHO, MEMPAWAH, KALIMANTAN BARAT",6,120,6,126
https://kawalpemilu.org#58309,"TRI MANDAYAN, TELUK KERAMAT, SAMBAS, KALIMANTAN BARAT",3,109,93,202
https://kawalpemilu.org#58440,"SEMPADIAN, TEKARANG, SAMBAS, KALIMANTAN BARAT",6,108,66,174
https://kawalpemilu.org#59446,"LANJAK DERAS, BATANG LUPAR, KAPUAS HULU, KALIMANTAN BARAT",5,28,0,28
https://kawalpemilu.org#60232,"PASIRAN, SINGKAWANG BARAT, KOTA SINGKAWANG, KALIMANTAN BARAT",33,99,2,101
https://kawalpemilu.org#59729,"TIANG TANJUNG, MEMPAWAH HULU, LANDAK, KALIMANTAN BARAT",1,153,3,156
https://kawalpemilu.org#59810,"KERANJI PAIDANG, SENGAH TEMILA, LANDAK, KALIMANTAN BARAT",17,159,0,159
https://kawalpemilu.org#60249,"SEMELAGI KECIL, SINGKAWANG UTARA, KOTA SINGKAWANG, KALIMANTAN BARAT",11,56,160,216
https://kawalpemilu.org#58424,"SAGU, GALING, SAMBAS, KALIMANTAN BARAT",3,105,62,167
https://kawalpemilu.org#60251,"SEDAU, SINGKAWANG SELATAN, KOTA SINGKAWANG, KALIMANTAN BARAT",89,72,120,192
https://kawalpemilu.org#60206,"SIANTAN HILIR, PONTIANAK UTARA, KOTA PONTIANAK, KALIMANTAN BARAT",45,86,38,124
https://kawalpemilu.org#58341,"SENTEBANG, JAWAI, SAMBAS, KALIMANTAN BARAT",7,92,86,178
https://kawalpemilu.org#59026,"BANING KOTA, SINTANG, SINTANG, KALIMANTAN BARAT",8,86,133,219
https://kawalpemilu.org#60359,"SUNGAI KAKAP, SUNGAI KAKAP, KUBU RAYA, KALIMANTAN BARAT",9,144,78,222
https://kawalpemilu.org#58523,"WAJOK HULU, SIANTAN, MEMPAWAH, KALIMANTAN BARAT",8,39,122,161
https://kawalpemilu.org#58510,"SUNGAI PINYUH, SUNGAI PINYUH, MEMPAWAH, KALIMANTAN BARAT",27,117,65,182
https://kawalpemilu.org#58771,"AIR DEKAKAH, MANIS MATA, KETAPANG, KALIMANTAN BARAT",6,53,49,102
https://kawalpemilu.org#59974,"PAAL, NANGA PINOH, MELAWI, KALIMANTAN BARAT",21,261,18,279
https://kawalpemilu.org#60200,"SUNGAI JAWI DALAM, PONTIANAK BARAT, KOTA PONTIANAK, KALIMANTAN BARAT",21,27,78,105
https://kawalpemilu.org#60161,"ALUR BANDUNG, TELUK BATANG, KAYONG UTARA, KALIMANTAN BARAT",6,29,181,210
https://kawalpemilu.org#58652,"KUALA DUA, KEMBAYAN, SANGGAU, KALIMANTAN BARAT",6,223,6,229
https://kawalpemilu.org#930921,"PADUNG KUMANG, KETUNGAU TENGAH, SINTANG, KALIMANTAN BARAT",1,132,15,147
https://kawalpemilu.org#58546,"ANJUNGAN MELANCAR, ANJONGAN, MEMPAWAH, KALIMANTAN BARAT",17,23,155,178
https://kawalpemilu.org#59677,"KARYA BHAKTI, SUNGAI BETUNG, BENGKAYANG, KALIMANTAN BARAT",2,101,8,109
https://kawalpemilu.org#58754,"TANJUNG BAIK BUDI, MATAN HILIR UTARA, KETAPANG, KALIMANTAN BARAT",11,88,88,176
https://kawalpemilu.org#60199,"PAL LIMA, PONTIANAK BARAT, KOTA PONTIANAK, KALIMANTAN BARAT",36,43,145,188
https://kawalpemilu.org#59311,"TELAGA DUA, BINJAI HULU, SINTANG, KALIMANTAN BARAT",2,131,72,203
https://kawalpemilu.org#59847,"TUBANG RAENG, JELIMPO, LANDAK, KALIMANTAN BARAT",8,196,42,238
https://kawalpemilu.org#60238,"NYARUMKOP, SINGKAWANG TIMUR, KOTA SINGKAWANG, KALIMANTAN BARAT",2,183,39,222
