Link KawalPemilu,Nama Kelurahan,Nomor TPS,Suara 01,Suara 02,Suara Sah
https://kawalpemilu.org#44533,"PURWOREJO, SENDURO, LUMAJANG, JAWA TIMUR",15,157,53,210
https://kawalpemilu.org#45874,"BANJARSARI, SUMBERASIH, PROBOLINGGO, JAWA TIMUR",19,187,64,251
https://kawalpemilu.org#48024,"TEBON, BARAT, MAGETAN, JAWA TIMUR",2,137,67,204
https://kawalpemilu.org#51438,"PERAK UTARA, PABEAN CANTIKAN, KOTA SURABAYA, JAWA TIMUR",51,53,91,144
https://kawalpemilu.org#43645,"JUGO, MOJO, KEDIRI, JAWA TIMUR",6,107,25,132
https://kawalpemilu.org#47684,"KETANDAN, DAGANGAN, MADIUN, JAWA TIMUR",1,152,14,166
https://kawalpemilu.org#51211,"KEBONSARI, SUKUN, KOTA MALANG, JAWA TIMUR",16,134,118,252
https://kawalpemilu.org#43546,"GONDANG, GANDUSARI, BLITAR, JAWA TIMUR",3,115,29,144
https://kawalpemilu.org#44927,"SUMBERAGUNG, PESANGGARAN, BANYUWANGI, JAWA TIMUR",13,156,26,182
https://kawalpemilu.org#47595,"GONDANGKULON, GONDANG, NGANJUK, JAWA TIMUR",7,163,16,179
https://kawalpemilu.org#44750,"AMBULU, AMBULU, JEMBER, JAWA TIMUR",16,106,96,202
https://kawalpemilu.org#51466,"SIDOTOPO WETAN, KENJERAN, KOTA SURABAYA, JAWA TIMUR",100,123,83,206
https://kawalpemilu.org#50405,"TAMBAK, OMBEN, SAMPANG, JAWA TIMUR",16,39,156,195
https://kawalpemilu.org#43271,"ARIYOJEDING, REJOTANGAN, TULUNGAGUNG, JAWA TIMUR",8,137,41,178
https://kawalpemilu.org#43944,"NGABLAK, BANYAKAN, KEDIRI, JAWA TIMUR",8,125,46,171
https://kawalpemilu.org#44461,"TEMPEH TENGAH, TEMPEH, LUMAJANG, JAWA TIMUR",23,158,47,205
https://kawalpemilu.org#51013,"PANCOR, GAYAM, SUMENEP, JAWA TIMUR",20,40,128,168
https://kawalpemilu.org#51504,"KENDANGSARI, TENGGILIS MEJOYO, KOTA SURABAYA, JAWA TIMUR",13,162,64,226
https://kawalpemilu.org#43880,"SIDOREJO, PARE, KEDIRI, JAWA TIMUR",15,221,13,234
https://kawalpemilu.org#50715,"PAMAROH, KADUR, PAMEKASAN, JAWA TIMUR",2,32,139,171
https://kawalpemilu.org#44343,"MADIREDO, PUJON, MALANG, JAWA TIMUR",13,114,11,125
https://kawalpemilu.org#43058,"MALASAN, DURENAN, TRENGGALEK, JAWA TIMUR",8,153,41,194
https://kawalpemilu.org#43688,"DUKUH, NGADILUWIH, KEDIRI, JAWA TIMUR",24,137,33,170
https://kawalpemilu.org#44526,"JAMBEKUMBU, PASRUJAMBE, LUMAJANG, JAWA TIMUR",16,116,38,154
https://kawalpemilu.org#47574,"MUSIR KIDUL, REJOSO, NGANJUK, JAWA TIMUR",8,149,26,175
https://kawalpemilu.org#44664,"GELANG, SUMBERBARU, JEMBER, JAWA TIMUR",18,28,113,141
https://kawalpemilu.org#44306,"CANDIRENGGO, SINGOSARI, MALANG, JAWA TIMUR",16,133,96,229
https://kawalpemilu.org#43115,"KETANON, KEDUNGWARU, TULUNGAGUNG, JAWA TIMUR",32,108,40,148
https://kawalpemilu.org#44567,"KEBONAGUNG, SUKODONO, LUMAJANG, JAWA TIMUR",2,103,113,216
https://kawalpemilu.org#45282,"DABASAH, BONDOWOSO, BONDOWOSO, JAWA TIMUR",22,117,72,189
https://kawalpemilu.org#51394,"PUTAT JAYA, SAWAHAN, KOTA SURABAYA, JAWA TIMUR",86,145,52,197
https://kawalpemilu.org#50944,"RUBARU, RUBARU, SUMENEP, JAWA TIMUR",7,24,188,212
https://kawalpemilu.org#51061,"ARJASA, ARJASA, SUMENEP, JAWA TIMUR",12,32,122,154
https://kawalpemilu.org#50491,"TOBAI TENGAH, SOKOBANAH, SAMPANG, JAWA TIMUR",9,35,228,263
https://kawalpemilu.org#43472,"KEMLOKO, NGLEGOK, BLITAR, JAWA TIMUR",17,167,21,188
https://kawalpemilu.org#51354,"KEJURON, TAMAN, KOTA MADIUN, JAWA TIMUR",25,130,58,188
https://kawalpemilu.org#44627,"ALUN ALUN, RANUYOSO, LUMAJANG, JAWA TIMUR",5,116,64,180
https://kawalpemilu.org#49355,"KRETERANGGON, SAMBENG, LAMONGAN, JAWA TIMUR",2,186,45,231
https://kawalpemilu.org#43396,"WONOREJO, SRENGAT, BLITAR, JAWA TIMUR",3,146,48,194
https://kawalpemilu.org#45439,"SUMBERANYAR, MLANDINGAN, SITUBONDO, JAWA TIMUR",11,48,46,94
https://kawalpemilu.org#42784,"POHIJO, SAMPUNG, PONOROGO, JAWA TIMUR",4,153,15,168
https://kawalpemilu.org#49560,"MADE, LAMONGAN, LAMONGAN, JAWA TIMUR",17,84,123,207
https://kawalpemilu.org#43106,"RINGINPITU, KEDUNGWARU, TULUNGAGUNG, JAWA TIMUR",25,144,9,153
https://kawalpemilu.org#51050,"PASERAMAN, ARJASA, SUMENEP, JAWA TIMUR",12,14,107,121
https://kawalpemilu.org#51549,"LONTAR, SAMBIKEREP, KOTA SURABAYA, JAWA TIMUR",61,162,31,193
https://kawalpemilu.org#49991,"KROMAN, GRESIK, GRESIK, JAWA TIMUR",3,182,61,243
https://kawalpemilu.org#89596,"GEDANGSEWU, PARE, KEDIRI, JAWA TIMUR",2,192,23,215
https://kawalpemilu.org#47744,"TIRON, MADIUN, MADIUN, JAWA TIMUR",1,111,63,174
https://kawalpemilu.org#42955,"NGEPEH, TUGU, TRENGGALEK, JAWA TIMUR",12,179,22,201
https://kawalpemilu.org#45126,"SEMPU, SEMPU, BANYUWANGI, JAWA TIMUR",11,170,21,191
https://kawalpemilu.org#45995,"WRATI, KEJAYAN, PASURUAN, JAWA TIMUR",12,115,108,223
https://kawalpemilu.org#48536,"KABALAN, KANOR, BOJONEGORO, JAWA TIMUR",7,138,31,169
https://kawalpemilu.org#47020,"BLIMBING, GUDO, JOMBANG, JAWA TIMUR",12,144,44,188
https://kawalpemilu.org#48431,"SUMBERAGUNG, DANDER, BOJONEGORO, JAWA TIMUR",8,95,47,142
https://kawalpemilu.org#45727,"PETUNJUNGAN, PAITON, PROBOLINGGO, JAWA TIMUR",6,111,68,179
https://kawalpemilu.org#50986,"DUNGKEK, DUNGKEK, SUMENEP, JAWA TIMUR",5,55,101,156
https://kawalpemilu.org#45799,"PAJARAKAN KULON, PAJARAKAN, PROBOLINGGO, JAWA TIMUR",4,125,75,200
https://kawalpemilu.org#44267,"BALESARI, NGAJUM, MALANG, JAWA TIMUR",3,98,41,139
https://kawalpemilu.org#47953,"DADI, PLAOSAN, MAGETAN, JAWA TIMUR",13,182,24,206
https://kawalpemilu.org#48683,"SUMBEREJO, MALO, BOJONEGORO, JAWA TIMUR",5,72,36,108
https://kawalpemilu.org#51216,"BANDULAN, SUKUN, KOTA MALANG, JAWA TIMUR",19,189,47,236
https://kawalpemilu.org#44231,"KEDUNGREJO, PAKIS, MALANG, JAWA TIMUR",6,125,47,172
https://kawalpemilu.org#48286,"MANTINGAN, MANTINGAN, NGAWI, JAWA TIMUR",20,152,12,164
https://kawalpemilu.org#44267,"BALESARI, NGAJUM, MALANG, JAWA TIMUR",15,155,44,199
https://kawalpemilu.org#45424,"PESISIR, BESUKI, SITUBONDO, JAWA TIMUR",15,84,49,133
https://kawalpemilu.org#46376,"KEBONAGUNG, PORONG, SIDOARJO, JAWA TIMUR",1,117,36,153
https://kawalpemilu.org#46520,"KARANGPURI, WONOAYU, SIDOARJO, JAWA TIMUR",6,153,65,218
https://kawalpemilu.org#42735,"BULU KIDUL, BALONG, PONOROGO, JAWA TIMUR",3,99,58,157
https://kawalpemilu.org#50005,"LEBAK, SANGKAPURA, GRESIK, JAWA TIMUR",8,42,95,137
https://kawalpemilu.org#43910,"MLANCU, KANDANGAN, KEDIRI, JAWA TIMUR",11,168,31,199
https://kawalpemilu.org#927586,"BENOWO, PAKAL, KOTA SURABAYA, JAWA TIMUR",21,164,97,261
https://kawalpemilu.org#45490,"KANDANG, KAPONGAN, SITUBONDO, JAWA TIMUR",2,112,78,190
https://kawalpemilu.org#48084,"NGARIBOYO, NGARIBOYO, MAGETAN, JAWA TIMUR",7,103,60,163
https://kawalpemilu.org#45442,"SUMBER PINANG, MLANDINGAN, SITUBONDO, JAWA TIMUR",2,66,86,152
https://kawalpemilu.org#51271,"GENTONG, GADINGREJO, KOTA PASURUAN, JAWA TIMUR",14,89,81,170
https://kawalpemilu.org#47125,"KEDAWONG, DIWEK, JOMBANG, JAWA TIMUR",2,106,83,189
https://kawalpemilu.org#46650,"CEMANDI, SEDATI, SIDOARJO, JAWA TIMUR",8,123,84,207
https://kawalpemilu.org#51205,"CEMOROKANDANG, KEDUNGKANDANG, KOTA MALANG, JAWA TIMUR",21,145,119,264
https://kawalpemilu.org#44684,"TANJUNGSARI, UMBULSARI, JEMBER, JAWA TIMUR",4,142,50,192
https://kawalpemilu.org#44311,"BANJARARUM, SINGOSARI, MALANG, JAWA TIMUR",39,62,34,96
https://kawalpemilu.org#49998,"SIDO RUKUN, GRESIK, GRESIK, JAWA TIMUR",1,137,139,276
https://kawalpemilu.org#45196,"PAKISAN, TLOGOSARI, BONDOWOSO, JAWA TIMUR",15,118,59,177
https://kawalpemilu.org#42461,"SIDOMULYO, KEBONAGUNG, PACITAN, JAWA TIMUR",11,16,151,167
https://kawalpemilu.org#47670,"SUMBEREJO, GEGER, MADIUN, JAWA TIMUR",1,168,30,198
https://kawalpemilu.org#47344,"NGETOS, NGETOS, NGANJUK, JAWA TIMUR",19,117,40,157
https://kawalpemilu.org#44266,"BABADAN, NGAJUM, MALANG, JAWA TIMUR",17,120,18,138
https://kawalpemilu.org#49148,"GESIKAN, GRABAGAN, TUBAN, JAWA TIMUR",15,177,20,197
https://kawalpemilu.org#48914,"MULYOAGUNG, SINGGAHAN, TUBAN, JAWA TIMUR",19,95,65,160
https://kawalpemilu.org#48441,"PANUNGGALAN, SUGIHWARAS, BOJONEGORO, JAWA TIMUR",4,88,50,138
https://kawalpemilu.org#45142,"BULUSARI, KALIPURO, BANYUWANGI, JAWA TIMUR",3,146,32,178
https://kawalpemilu.org#43438,"KAWEDUSAN, PONGGOK, BLITAR, JAWA TIMUR",16,140,30,170
https://kawalpemilu.org#49432,"KEDUNGSOKO, MANTUP, LAMONGAN, JAWA TIMUR",2,154,48,202
https://kawalpemilu.org#48072,"JERUK, KARTOHARJO, MAGETAN, JAWA TIMUR",1,149,71,220
https://kawalpemilu.org#47799,"SUGIHWARAS, SARADAN, MADIUN, JAWA TIMUR",27,84,42,126
https://kawalpemilu.org#45717,"JABUNG WETAN, PAITON, PROBOLINGGO, JAWA TIMUR",9,122,114,236
https://kawalpemilu.org#43566,"NGADRI, BINANGUN, BLITAR, JAWA TIMUR",7,128,16,144
https://kawalpemilu.org#46084,"WEDORO, PANDAAN, PASURUAN, JAWA TIMUR",11,160,34,194
https://kawalpemilu.org#44521,"DENOK, LUMAJANG, LUMAJANG, JAWA TIMUR",6,164,58,222
https://kawalpemilu.org#51430,"SIDODADI, SIMOKERTO, KOTA SURABAYA, JAWA TIMUR",46,70,86,156
https://kawalpemilu.org#49874,"GEDANGKULUT, CERME, GRESIK, JAWA TIMUR",12,151,55,206
https://kawalpemilu.org#49035,"RENGEL, RENGEL, TUBAN, JAWA TIMUR",8,107,88,195
https://kawalpemilu.org#42965,"PRAMBON, TUGU, TRENGGALEK, JAWA TIMUR",9,124,64,188
https://kawalpemilu.org#51250,"MANGUNHARJO, MAYANGAN, KOTA PROBOLINGGO, JAWA TIMUR",36,142,115,257
https://kawalpemilu.org#46486,"KAJEKSAN, TULANGAN, SIDOARJO, JAWA TIMUR",6,174,56,230
https://kawalpemilu.org#45303,"SUMBER CANTING, WRINGIN, BONDOWOSO, JAWA TIMUR",5,116,43,159
https://kawalpemilu.org#48924,"WOLUTENGAH, KEREK, TUBAN, JAWA TIMUR",1,132,49,181
https://kawalpemilu.org#44241,"TIRTOMOYO, PAKIS, MALANG, JAWA TIMUR",20,163,49,212
https://kawalpemilu.org#50511,"KETAPANG DAYA, KETAPANG, SAMPANG, JAWA TIMUR",27,168,50,218
https://kawalpemilu.org#46459,"SIDOKUMPUL, SIDOARJO, SIDOARJO, JAWA TIMUR",1,150,61,211
https://kawalpemilu.org#42445,"PURWOREJO, PACITAN, PACITAN, JAWA TIMUR",4,36,184,220
https://kawalpemilu.org#43372,"KOLOMAYAN, WONODADI, BLITAR, JAWA TIMUR",8,165,9,174
https://kawalpemilu.org#44142,"KALIASRI, KALIPARE, MALANG, JAWA TIMUR",8,161,16,177
https://kawalpemilu.org#44690,"TANGGULWETAN, TANGGUL, JEMBER, JAWA TIMUR",38,96,102,198
https://kawalpemilu.org#42425,"GONDOSARI, PUNUNG, PACITAN, JAWA TIMUR",10,72,97,169
https://kawalpemilu.org#42919,"NGULUNGWETAN, MUNJUNGAN, TRENGGALEK, JAWA TIMUR",10,158,21,179
https://kawalpemilu.org#45145,"BARUREJO, SILIRAGUNG, BANYUWANGI, JAWA TIMUR",35,159,14,173
https://kawalpemilu.org#45022,"SINGOJURUH, SINGOJURUH, BANYUWANGI, JAWA TIMUR",12,126,55,181
https://kawalpemilu.org#49931,"GEMPOL KURUNG, MENGANTI, GRESIK, JAWA TIMUR",3,127,60,187
https://kawalpemilu.org#45488,"TREBUNGAN, MANGARAN, SITUBONDO, JAWA TIMUR",10,115,64,179
https://kawalpemilu.org#43841,"WONOTENGAH, PURWOASRI, KEDIRI, JAWA TIMUR",7,148,28,176
https://kawalpemilu.org#48714,"CENDONO, PADANGAN, BOJONEGORO, JAWA TIMUR",4,140,49,189
https://kawalpemilu.org#44836,"LENGKONG, MUMBULSARI, JEMBER, JAWA TIMUR",19,123,45,168
https://kawalpemilu.org#48846,"NGROJO, BANGILAN, TUBAN, JAWA TIMUR",3,146,77,223
https://kawalpemilu.org#49161,"KEDUNGREJO, SUKORAME, LAMONGAN, JAWA TIMUR",1,132,56,188
https://kawalpemilu.org#43113,"KEDUNGWARU, KEDUNGWARU, TULUNGAGUNG, JAWA TIMUR",11,120,25,145
https://kawalpemilu.org#45554,"PATEMON, BUNGATAN, SITUBONDO, JAWA TIMUR",7,45,89,134
https://kawalpemilu.org#43362,"JATEN, WONODADI, BLITAR, JAWA TIMUR",4,101,18,119
https://kawalpemilu.org#46934,"KEDUNGSARI, KEMLAGI, MOJOKERTO, JAWA TIMUR",12,195,51,246
https://kawalpemilu.org#51222,"MERJOSARI, LOWOKWARU, KOTA MALANG, JAWA TIMUR",40,137,69,206
https://kawalpemilu.org#47039,"KAUMAN, NGORO, JOMBANG, JAWA TIMUR",6,126,44,170
https://kawalpemilu.org#44623,"JENGGRONG, RANUYOSO, LUMAJANG, JAWA TIMUR",6,53,87,140
https://kawalpemilu.org#43433,"GEMBONGAN, PONGGOK, BLITAR, JAWA TIMUR",37,140,17,157
https://kawalpemilu.org#46861,"SALEN, BANGSAL, MOJOKERTO, JAWA TIMUR",10,171,53,224
https://kawalpemilu.org#43940,"TIRON, BANYAKAN, KEDIRI, JAWA TIMUR",33,92,39,131
https://kawalpemilu.org#44498,"ROWOKANGKUNG, ROWOKANGKUNG, LUMAJANG, JAWA TIMUR",6,179,64,243
https://kawalpemilu.org#44080,"WONOMULYO, PONCOKUSUMO, MALANG, JAWA TIMUR",13,162,27,189
https://kawalpemilu.org#48616,"WEDI, KAPAS, BOJONEGORO, JAWA TIMUR",14,129,52,181
https://kawalpemilu.org#42644,"PANGKAL, SAWOO, PONOROGO, JAWA TIMUR",16,134,48,182
https://kawalpemilu.org#45471,"MIMBAAN, PANJI, SITUBONDO, JAWA TIMUR",85,58,93,151
https://kawalpemilu.org#50422,"BANJAR, KEDUNGDUNG, SAMPANG, JAWA TIMUR",18,10,204,214
https://kawalpemilu.org#49134,"WIDANG, WIDANG, TUBAN, JAWA TIMUR",3,134,43,177
https://kawalpemilu.org#51449,"MANUKAN KULON, TANDES, KOTA SURABAYA, JAWA TIMUR",29,141,79,220
https://kawalpemilu.org#44442,"KLOPOSAWIT, CANDIPURO, LUMAJANG, JAWA TIMUR",12,135,48,183
https://kawalpemilu.org#51385,"TEGALSARI, TEGALSARI, KOTA SURABAYA, JAWA TIMUR",49,156,61,217
https://kawalpemilu.org#49913,"WATU AGUNG, BUNGAH, GRESIK, JAWA TIMUR",3,155,43,198
https://kawalpemilu.org#42921,"MASARAN, MUNJUNGAN, TRENGGALEK, JAWA TIMUR",30,130,40,170
https://kawalpemilu.org#43441,"SIDOREJO, PONGGOK, BLITAR, JAWA TIMUR",46,209,12,221
https://kawalpemilu.org#43355,"NGREJO, TANGGUNGGUNUNG, TULUNGAGUNG, JAWA TIMUR",2,178,17,195
https://kawalpemilu.org#50719,"KERTAGENAH LAOK, KADUR, PAMEKASAN, JAWA TIMUR",1,121,94,215
https://kawalpemilu.org#45391,"PUCANGANOM, JAMBESARI DARUS SHOLAH, BONDOWOSO, JAWA TIMUR",8,47,72,119
https://kawalpemilu.org#50893,"AMBUNTEN TENGAH, AMBUNTEN, SUMENEP, JAWA TIMUR",14,73,78,151
https://kawalpemilu.org#46961,"KUPANG, JETIS, MOJOKERTO, JAWA TIMUR",15,214,25,239
https://kawalpemilu.org#59717,"AMBOYO SELATAN, NGABANG, LANDAK, KALIMANTAN BARAT",26,133,5,138
https://kawalpemilu.org#60217,"BANGKA BELITUNG LAUT, PONTIANAK TENGGARA, KOTA PONTIANAK, KALIMANTAN BARAT",34,174,37,211
https://kawalpemilu.org#58633,"BERENG BERKAWAT, BEDUAI, SANGGAU, KALIMANTAN BARAT",7,118,82,200
https://kawalpemilu.org#58946,"MULIA BARU, DELTA PAWAN, KETAPANG, KALIMANTAN BARAT",27,61,151,212
https://kawalpemilu.org#58443,"SINGARAYA, SEMPARUK, SAMBAS, KALIMANTAN BARAT",19,80,130,210
https://kawalpemilu.org#60225,"ROBAN, SINGKAWANG TENGAH, KOTA SINGKAWANG, KALIMANTAN BARAT",20,33,153,186
https://kawalpemilu.org#58345,"TEBAS SUNGAI, TEBAS, SAMBAS, KALIMANTAN BARAT",16,81,120,201
https://kawalpemilu.org#60202,"SUNGAI BELIUNG, PONTIANAK BARAT, KOTA PONTIANAK, KALIMANTAN BARAT",21,50,112,162
https://kawalpemilu.org#60160,"MAS BANGUN, TELUK BATANG, KAYONG UTARA, KALIMANTAN BARAT",10,77,108,185
https://kawalpemilu.org#59763,"KAYU TANAM, MANDOR, LANDAK, KALIMANTAN BARAT",7,198,2,200
https://kawalpemilu.org#59759,"SELUTUNG, MANDOR, LANDAK, KALIMANTAN BARAT",1,140,16,156
https://kawalpemilu.org#60218,"BANGKA BELITUNG DARAT, PONTIANAK TENGGARA, KOTA PONTIANAK, KALIMANTAN BARAT",27,127,106,233
https://kawalpemilu.org#60171,"DUSUN BESAR, PULAU MAYA, KAYONG UTARA, KALIMANTAN BARAT",7,89,101,190
https://kawalpemilu.org#59871,"SUNGAI RINGIN, SEKADAU HILIR, SEKADAU, KALIMANTAN BARAT",23,60,21,81
https://kawalpemilu.org#60168,"TANJUNG SATAI, PULAU MAYA, KAYONG UTARA, KALIMANTAN BARAT",6,115,65,180
https://kawalpemilu.org#58349,"SEJIRAM, TEBAS, SAMBAS, KALIMANTAN BARAT",3,126,66,192
https://kawalpemilu.org#60196,"DALAM BUGIS, PONTIANAK TIMUR, KOTA PONTIANAK, KALIMANTAN BARAT",57,14,138,670
https://kawalpemilu.org#59955,"PEMUAR, BELIMBING, MELAWI, KALIMANTAN BARAT",4,158,30,188
https://kawalpemilu.org#58683,"ENGKASAN, TAYAN HULU, SANGGAU, KALIMANTAN BARAT",2,144,6,150
https://kawalpemilu.org#60367,"PUNGGUR KECIL, SUNGAI KAKAP, KUBU RAYA, KALIMANTAN BARAT",41,17,181,198
https://kawalpemilu.org#59270,"NANGA LEBANG, KELAM PERMAI, SINTANG, KALIMANTAN BARAT",4,53,151,204
https://kawalpemilu.org#62666,"JELAPAT I, TAMBAN, BARITO KUALA, KALIMANTAN SELATAN",4,37,88,125
https://kawalpemilu.org#62726,"TATAH MESJID, ALALAK, BARITO KUALA, KALIMANTAN SELATAN",7,100,75,175
https://kawalpemilu.org#63800,"TELUK KEPAYANG, KUSAN HULU, TANAH BUMBU, KALIMANTAN SELATAN",1,37,148,185
https://kawalpemilu.org#85452,"MAKMUR MULIA, SATUI, TANAH BUMBU, KALIMANTAN SELATAN",11,103,105,208
https://kawalpemilu.org#63586,"HABAU, BANUA LAWAS, TABALONG, KALIMANTAN SELATAN",3,61,150,211
https://kawalpemilu.org#62580,"KELILING BENTENG ULU, MARTAPURA BARAT, BANJAR, KALIMANTAN SELATAN",6,140,98,238
https://kawalpemilu.org#63739,"BATUAH, KUSAN HILIR, TANAH BUMBU, KALIMANTAN SELATAN",7,62,159,221
https://kawalpemilu.org#62913,"PERINTIS RAYA, TAPIN UTARA, TAPIN, KALIMANTAN SELATAN",3,60,184,244
https://kawalpemilu.org#64048,"PENGAMBANGAN, BANJARMASIN TIMUR, KOTA BANJARMASIN, KALIMANTAN SELATAN",15,64,98,162
https://kawalpemilu.org#63354,"BITIN, DANAU PANGGANG, HULU SUNGAI UTARA, KALIMANTAN SELATAN",2,31,156,187
https://kawalpemilu.org#63824,"GIRI MULYA, KURANJI, TANAH BUMBU, KALIMANTAN SELATAN",6,123,72,195
https://kawalpemilu.org#62294,"BUNGKUKAN, KELUMPANG BARAT, KOTABARU, KALIMANTAN SELATAN",5,90,92,182
https://kawalpemilu.org#63670,"LUMBANG, MUARA UYA, TABALONG, KALIMANTAN SELATAN",12,108,53,161
https://kawalpemilu.org#62377,"KAYU BAWANG, GAMBUT, BANJAR, KALIMANTAN SELATAN",3,59,164,223
https://kawalpemilu.org#63074,"GAMBAH LUAR, KANDANGAN, HULU SUNGAI SELATAN, KALIMANTAN SELATAN",4,17,128,145
https://kawalpemilu.org#62477,"KELAMPAIAN, ASTAMBUL, BANJAR, KALIMANTAN SELATAN",1,44,129,173
https://kawalpemilu.org#62318,"SERONGGA, KELUMPANG HILIR, KOTABARU, KALIMANTAN SELATAN",5,76,35,111
https://kawalpemilu.org#60817,"ARUK, TIMPAH, KAPUAS, KALIMANTAN TENGAH",2,226,8,234
https://kawalpemilu.org#85395,"HUJUNG PATA, RUNGAN BARAT, GUNUNG MAS, KALIMANTAN TENGAH",3,125,30,155
https://kawalpemilu.org#61714,"BERIWIT, MURUNG, MURUNG RAYA, KALIMANTAN TENGAH",27,73,198,271
https://kawalpemilu.org#61012,"BENANGIN III, TEWEH TIMUR, BARITO UTARA, KALIMANTAN TENGAH",1,76,41,117
https://kawalpemilu.org#60534,"BAAMANG TENGAH, BAAMANG, KOTAWARINGIN TIMUR, KALIMANTAN TENGAH",60,80,90,170
https://kawalpemilu.org#60534,"BAAMANG TENGAH, BAAMANG, KOTAWARINGIN TIMUR, KALIMANTAN TENGAH",80,61,138,199
https://kawalpemilu.org#60534,"BAAMANG TENGAH, BAAMANG, KOTAWARINGIN TIMUR, KALIMANTAN TENGAH",69,76,146,222
https://kawalpemilu.org#928324,"SARI MAKMUR, MANTANGAI, KAPUAS, KALIMANTAN TENGAH",1,116,64,180
https://kawalpemilu.org#61958,"PETUK BUKIT, RAKUMPIT, KOTA PALANGKARAYA, KALIMANTAN TENGAH",4,139,25,164
https://kawalpemilu.org#60966,"DANAU MASURA, DUSUN SELATAN, BARITO SELATAN, KALIMANTAN TENGAH",1,114,11,125
https://kawalpemilu.org#64280,"PURWAJAYA, LOA JANAN, KUTAI KARTANEGARA, KALIMANTAN TIMUR",3,39,63,102
https://kawalpemilu.org#64551,"TANJUNG REDEB, TANJUNG REDEB, BERAU, KALIMANTAN TIMUR",15,123,116,239
https://kawalpemilu.org#65616,"GUNUNG LINGAI, SUNGAI PINANG, KOTA SAMARINDA, KALIMANTAN TIMUR",6,88,98,186
https://kawalpemilu.org#64346,"KOTA BANGUN I, KOTA BANGUN, KUTAI KARTANEGARA, KALIMANTAN TIMUR",2,119,54,173
https://kawalpemilu.org#64450,"MUARA JAWA PESISIR, MUARA JAWA, KUTAI KARTANEGARA, KALIMANTAN TIMUR",1,66,105,171
https://kawalpemilu.org#64459,"BUKIT RAYA, TENGGARONG SEBERANG, KUTAI KARTANEGARA, KALIMANTAN TIMUR",11,125,35,160
https://kawalpemilu.org#65629,"HARAPAN BARU, LOA JANAN ILIR, KOTA SAMARINDA, KALIMANTAN TIMUR",26,70,51,121
https://kawalpemilu.org#65431,"MUKTI JAYA, RANTAU PULUNG, KUTAI TIMUR, KALIMANTAN TIMUR",4,154,37,191
https://kawalpemilu.org#65583,"AIR HITAM, SAMARINDA ULU, KOTA SAMARINDA, KALIMANTAN TIMUR",48,61,118,179
https://kawalpemilu.org#65240,"MELAPEH BARU, LINGGANG BIGUNG, KUTAI BARAT, KALIMANTAN TIMUR",3,192,11,203
https://kawalpemilu.org#64607,"SUMBER AGUNG, BATU PUTIH, BERAU, KALIMANTAN TIMUR",1,163,39,202
https://kawalpemilu.org#65600,"LOA BAKUNG, SUNGAI KUNJANG, KOTA SAMARINDA, KALIMANTAN TIMUR",54,29,68,97
https://kawalpemilu.org#65569,"RAWA MAKMUR, PALARAN, KOTA SAMARINDA, KALIMANTAN TIMUR",60,94,41,135
https://kawalpemilu.org#65544,"KARANG JOANG, BALIKPAPAN UTARA, KOTA BALIKPAPAN, KALIMANTAN TIMUR",66,140,88,228
https://kawalpemilu.org#64658,"APUNG, TANJUNG SELOR, BULUNGAN, KALIMANTAN UTARA",1,201,58,259
https://kawalpemilu.org#65655,"JUATA KERIKIL, TARAKAN UTARA, KOTA TARAKAN, KALIMANTAN UTARA",14,22,134,156
https://kawalpemilu.org#85505,"MENDUPO, BETAYAU, TANA TIDUNG, KALIMANTAN UTARA",1,118,7,125
https://kawalpemilu.org#25323,"BARU, MANGGAR, BELITUNG TIMUR, KEPULAUAN BANGKA BELITUNG",5,215,21,236
https://kawalpemilu.org#25252,"BELO LAUT, MUNTOK, BANGKA BARAT, KEPULAUAN BANGKA BELITUNG",23,167,71,238
https://kawalpemilu.org#25160,"PAYUNG, PAYUNG, BANGKA SELATAN, KEPULAUAN BANGKA BELITUNG",10,94,102,196
https://kawalpemilu.org#25328,"GANTUNG, GANTUNG, BELITUNG TIMUR, KEPULAUAN BANGKA BELITUNG",1,187,51,238
https://kawalpemilu.org#25110,"AIR SELUMAR, SIJUK, BELITUNG, KEPULAUAN BANGKA BELITUNG",7,164,38,202
https://kawalpemilu.org#25561,"SEI RAYA, MERAL, KARIMUN, KEPULAUAN RIAU",11,83,112,195
https://kawalpemilu.org#928225,"SUNGAILUMPUR, SINGKEP, LINGGA, KEPULAUAN RIAU",9,97,86,183
https://kawalpemilu.org#25803,"TANJUNG BUNTUNG, BENGKONG, KOTA BATAM, KEPULAUAN RIAU",52,163,79,242
https://kawalpemilu.org#25496,"TELUK SEKUNI, TAMBELAN, BINTAN, KEPULAUAN RIAU",1,105,49,154
https://kawalpemilu.org#25803,"TANJUNG BUNTUNG, BENGKONG, KOTA BATAM, KEPULAUAN RIAU",3,83,142,225
https://kawalpemilu.org#25575,"TANJUNG HUTAN, BURU, KARIMUN, KEPULAUAN RIAU",3,110,101,211
https://kawalpemilu.org#25808,"BELIAN, BATAM KOTA, KOTA BATAM, KEPULAUAN RIAU",144,82,150,232
https://kawalpemilu.org#23218,"LABUHAN RATU KAMPUNG, SUNGKAI SELATAN, LAMPUNG UTARA, LAMPUNG",52,25,156,181
https://kawalpemilu.org#24804,"LABUHAN DALAM, TANJUNG SENANG, KOTA BANDAR LAMPUNG, LAMPUNG",22,49,196,245
